Date,Close,High,Low,Open,Volume
,TSM,TSM,TSM,TSM,TSM
2023-11-01,85.52119445800781,85.58937734303043,84.09908154517537,84.22571221120103,9508800
2023-11-02,88.13165283203125,88.68685854992276,87.14786465423106,88.05372739725176,11032600
2023-11-03,89.40764617919922,90.05051240846257,88.4822984038557,89.27128039022281,9226700
2023-11-06,90.19661712646484,90.20635966282437,88.92061982434711,89.6121912783166,8402700
2023-11-07,90.01155853271484,90.63494712961264,89.36868486201372,89.85570766780127,6241300
2023-11-08,89.61219787597656,91.0148259599025,89.54401497919564,90.90768034619269,6537700
2023-11-09,89.24205017089844,90.94662977270268,89.22256509959225,90.22583076191951,8166000
2023-11-10,94.9110107421875,95.21296251637219,91.18041411018906,91.59925403795101,19281700
2023-11-13,93.91746520996094,94.65774186982827,93.23563633335775,94.49215591856426,9526300
2023-11-14,96.34284973144531,97.10260407784311,95.40775945593342,95.45646470639599,13873200
2023-11-15,96.23570251464844,98.08638309920198,95.86556045263555,97.35584894275893,10422900
2023-11-16,95.98245239257812,96.52791553960775,95.36880635216981,95.69023574588196,8459000
2023-11-17,96.99546813964844,97.13183393688203,95.76816853316743,96.37207951475808,7243000
2023-11-20,97.3656005859375,97.97924665945031,96.95650320359562,97.30716022599678,6448900
2023-11-21,95.85584259033203,97.55068005736105,95.69024917057097,97.40457171351497,10112600
2023-11-22,96.08959197998047,97.06363749943009,95.4077556575392,96.15777486908685,7413500
2023-11-24,95.2908935546875,96.1675361796124,94.94023650471753,95.92402475220986,4297600
2023-11-27,94.68698120117188,95.01816060207565,93.91748420969012,94.89152990553352,6856100
2023-11-28,95.43699645996094,95.69998551676531,94.7161973253235,95.32985084349804,6358100
2023-11-29,96.31363677978516,97.14158157538206,96.0409051709961,96.43052493985718,7091100
2023-11-30,94.78437042236328,96.41103214437211,94.38501560978975,96.36232689415148,9681400
2023-12-01,95.99220275878906,96.21622909900125,94.501906656736,95.16425800274449,7500400
2023-12-04,94.4921646118164,94.67722822027599,92.77784229544025,94.53112732711791,10619400
2023-12-05,94.18047332763672,94.50190273422467,93.39149132250328,93.95643956534492,8009600
2023-12-06,95.31036376953125,96.01167781480301,94.92074402978267,95.2616659466742,11262300
2023-12-07,96.7129898071289,97.05390428540534,95.34932446264489,95.41750735830017,11373700
2023-12-08,97.74547576904297,97.76496084287295,96.3818104246961,96.54740382673795,10572500
2023-12-11,98.32991027832031,98.58316424068369,96.7909237227371,96.98572988986038,9482800
2023-12-12,98.96302795410156,99.01173320492063,97.3558512849852,97.55066485688357,7378600
2023-12-13,99.46953582763672,100.01499896629488,98.29094158510583,98.76822183143172,8988800
2023-12-14,101.2398910522461,101.59220060899716,100.60378362637901,101.14202894568193,10074500
2023-12-15,100.3493423461914,102.52191559093737,100.20254544411927,101.28883206649225,16379200
2023-12-18,100.73100280761719,101.10288179612824,99.89916370891608,100.6429216859382,5660600
2023-12-19,101.65090942382812,101.75855996569527,100.88756718157036,101.03436405378912,8498500
2023-12-20,97.90274047851562,100.88757562009495,97.80487837765068,100.50590820024185,10814100
2023-12-21,100.35912322998047,100.52548955546408,98.99881980839092,99.13582824895389,9068200
2023-12-22,100.94629669189453,101.37689141975875,100.51569449763078,100.73099559476265,5566400
2023-12-26,102.2185287475586,102.71763520564133,101.35733174253761,101.39647807909314,6407500
2023-12-27,102.41426086425781,103.11887999244233,101.85643863217844,102.80571676507147,5889700
2023-12-28,102.46318054199219,103.26566171891798,102.46318054199219,102.75677431230152,5335100
2023-12-29,101.77814483642578,102.7274229588511,101.45519316183568,102.48276395684046,4409600
2024-01-02,99.36091613769531,100.42763330587536,98.44099586907771,100.06553528247471,9020900
2024-01-03,98.02996063232422,99.08688924285055,97.53086167713099,98.19632695072195,6650600
2024-01-04,97.0121841430664,98.29420238221358,97.0024031588593,97.40364003695562,7996700
2024-01-05,97.48194122314453,98.48993519812795,96.68924838192473,96.88497261276392,7347300
2024-01-08,100.05573272705078,100.59398546077118,98.35290834480715,98.48012832441405,12455600
2024-01-09,99.71322631835938,99.79151899412369,98.06911745931149,98.89117562203569,7764000
2024-01-10,98.6465072631836,100.58420227314767,97.84402607863689,100.32975483422317,6975700
2024-01-11,99.05754089355469,99.97746115789663,97.85381528241788,99.52728201029069,7862700
2024-01-12,99.07709503173828,100.1927393447331,98.71500453232724,98.73457396483624,6519700
2024-01-16,99.49791717529297,100.16338993286227,98.05932110625346,98.3822727679562,11185500
2024-01-17,100.75057220458984,101.12245865936211,97.86359902005816,98.71501501943669,17649500
2024-01-18,110.61521911621094,110.96752865196315,107.14106600865392,108.82431355387044,58783700
2024-01-19,111.7602310180664,112.68993972123756,108.6481681613131,110.80117189518288,37812600
2024-01-22,110.61521911621094,112.64099521358634,110.116112696162,112.32783201140656,17755500
2024-01-23,111.69171142578125,112.17124838763716,110.74244088435879,111.09474293563352,11667900
2024-01-24,114.03067016601562,116.3108939725533,112.16147917820534,112.86609833442304,21859200
2024-01-25,114.06980895996094,116.30109782947726,113.99152375498149,115.49861661383717,15485300
2024-01-26,114.7548599243164,115.51819481284353,113.81537025640607,114.40255036555001,10196400
2024-01-29,114.48084259033203,115.3518280332111,113.28690547544608,114.66677835322072,10042200
2024-01-30,113.58049774169922,115.48884252186134,113.09117971597568,113.87409154369357,11030800
2024-01-31,110.54672241210938,112.28869330927338,110.46842973964353,111.07518675165355,12853900
2024-02-01,110.96754455566406,111.5938710497878,110.20420960760082,111.36878893248748,8807600
2024-02-02,113.27710723876953,113.48261988509223,111.48620172115807,112.40612187113545,10044000
2024-02-05,116.2521743774414,116.98615139664425,114.08938965682508,114.62763499106696,13267600
2024-02-06,116.82955932617188,118.40516383404395,115.7530612532307,117.55375531925588,11503800
2024-02-07,122.30992889404297,122.32949832855952,117.43631839541715,117.44610684587543,18172500
2024-02-08,130.8730010986328,131.87121409897094,123.41579881639352,124.28678434559784,33367000
2024-02-09,130.2662353515625,132.28222307270258,127.80006851106884,131.62653876077448,16984200
2024-02-12,127.67286682128906,130.6576948548512,127.47712766325775,130.42283175769555,14203800
2024-02-13,124.82502746582031,127.1443900571073,123.77788722200036,125.19690646589831,14494000
2024-02-14,126.50828552246094,127.9958015569411,125.22626722834356,126.8605950954275,13069700
2024-02-15,126.27340698242188,128.32854863849812,125.60794164330441,128.0055969535261,12554000
2024-02-16,123.9833984375,125.89173566953721,123.12219397061124,124.41399320454417,13104400
2024-02-20,122.6524429321289,124.34547891030468,121.49765223575946,124.17911259409543,12038800
2024-02-21,122.66222381591797,122.70137014906473,120.2841456750491,121.77166900262792,11469700
2024-02-22,126.31256103515625,128.67106254607464,126.24404934451168,126.91931060234675,17014100
2024-02-23,126.76273345947266,128.21111071338473,125.00119295068221,127.71201167574796,10123300
2024-02-26,127.84898376464844,128.4263753183578,125.81341945378378,127.24223433077063,9526700
2024-02-27,125.84280395507812,129.15059852657268,125.84280395507812,127.9762382730151,8851800
2024-02-28,124.65865325927734,125.8330209604758,123.94425314746856,125.75472828711585,6519100
2024-02-29,125.92108917236328,126.42998406079398,124.43356577485808,125.29476274537161,9369900
2024-03-01,131.03933715820312,133.73058580354396,127.32053279451628,127.3498906760234,24393000
2024-03-04,135.3061981201172,138.95652088561803,134.738587489561,136.9503142453142,26544600
2024-03-05,132.0865020751953,134.4939382721085,130.87298805974945,134.19056350144712,13694700
2024-03-06,138.54550170898438,140.9235799529464,135.64873266174186,135.83467588564997,22292700
2024-03-07,146.01248168945312,148.3612169441894,141.0703671237118,141.80434409091694,34675700
2024-03-08,143.24293518066406,155.01592413230435,141.8336970631851,150.6120624815821,43856900
2024-03-11,136.04995727539062,141.31500788678258,135.96186870175944,140.5516731339637,29227100
2024-03-12,141.31503295898438,143.5658987540198,137.56687020573537,141.4324794337308,21218500
2024-03-13,139.1033172607422,140.17002689246945,138.3497633767954,139.9938795842429,12923100
2024-03-14,136.6371612548828,140.04282547875403,136.0499885814162,139.5632884358753,14961900
2024-03-15,134.05355834960938,134.7581774813204,131.75377265351983,132.54646544349455,22751200
2024-03-18,134.2638397216797,139.07862308009229,134.23436261897658,137.7422727816052,14732900
2024-03-19,132.52462768554688,133.90029090773174,130.71662858678624,132.9471578515875,17341100
2024-03-20,134.37193298339844,134.92219224785347,132.6621859887499,134.1557575590139,12750200
2024-03-21,137.02496337890625,140.1201939173821,136.62208967496056,140.0710604180211,17809400
2024-03-22,138.0960235595703,138.88211467641239,136.6908982452219,136.97584859093865,9944100
2024-03-25,137.79139709472656,139.21617860630542,136.83826418838342,137.72262219081912,9922200
2024-03-26,136.42556762695312,138.50871100455564,136.2290486273329,138.16479151014127,10786400
2024-03-27,134.31297302246094,136.85792950827633,132.799745116586,136.44523507761218,13842800
2024-03-28,133.68411254882812,134.42107015384545,133.08471976367642,133.3205366014798,10019400
2024-04-01,139.0294952392578,140.4739331485158,134.66670441075928,134.90252121655564,14222700
2024-04-02,137.7815704345703,138.58730280894792,136.92670456327545,137.9387916273302,9869200
2024-04-03,139.53062438964844,140.44444452154673,135.98340157831487,136.17009988313862,9707500
2024-04-04,137.23133850097656,144.19804093476523,137.00532736896983,141.4958629956129,15759500
2024-04-05,138.90174865722656,139.5306184505054,136.5041778849015,137.56539847232926,8263600
2024-04-08,140.30686950683594,143.4610540736502,140.27739240752874,142.71427590213742,16307400
2024-04-09,142.8715057373047,145.5933399733296,140.4641139371622,143.71655104193795,18443400
2024-04-10,143.67724609375,145.84880595905923,142.73393382642377,144.08011982216226,18861300
2024-04-11,144.6402130126953,144.99395327115644,141.62360760850385,144.6402130126953,11818800
2024-04-12,140.04159545898438,143.96220015683036,139.67801952694134,142.4784643054944,12024000
2024-04-15,137.7029571533203,142.9500906635104,137.44748396514524,142.49809848493618,13458800
2024-04-16,137.36888122558594,138.09600303098617,134.67652442350092,135.49209252406067,14218200
2024-04-17,136.61227416992188,140.0907221462499,134.97131718421846,138.67576127407847,18823200
