Date,Close,High,Low,Open,Volume
2023-06-12,43.643310546875,43.643310546875,43.145479358788535,43.47736892760185,43177215
2023-06-13,44.141143798828125,44.224114606394686,43.89222821099503,44.05816982612814,62367279
2023-06-14,44.39006042480469,44.47303123431167,44.224115640657224,44.39006042480469,50927695
2023-06-15,45.21977996826172,45.30275077554461,44.63897482188121,44.63897482188121,76451940
2023-06-16,45.21977996826172,45.21977996826172,44.14114364791702,45.053835188562516,83561199
2023-06-19,44.638973236083984,45.053833588027395,44.47302846227996,44.556002431748624,43027089
2023-06-20,44.555999755859375,44.8049153190497,44.39005499202146,44.473025791373864,66672660
2023-06-21,44.721946716308594,44.721946716308594,43.809252052937715,43.809252052937715,82193112
2023-06-26,44.22411346435547,44.63897382174179,44.14114265893154,44.22411346435547,89410193
2023-06-27,43.64613342285156,44.491472071088225,43.64613342285156,44.491472071088225,124170409
2023-06-28,43.69062423706055,44.0465573715725,43.69062423706055,44.0465573715725,33377861
2023-06-29,43.15673065185547,43.913084367363346,43.15673065185547,43.913084367363346,49730094
2023-06-30,43.15673065185547,43.37918802634957,42.75630669888006,43.023254869386946,43790426
2023-07-03,42.93427276611328,43.779611458010855,42.93427276611328,43.60164488164872,52501250
2023-07-04,43.42367935180664,43.42367935180664,43.112240381489734,43.15673117804498,29983726
2023-07-05,43.02325439453125,43.60164491960417,43.02325439453125,43.55715412408243,28232553
2023-07-06,42.84529113769531,43.423678267329045,42.71181535693285,42.71181535693285,40600085
2023-07-07,43.02325439453125,43.55715412408243,42.71181543144898,42.75630622697072,39653420
2023-07-10,42.80079650878906,43.37918702692003,42.711814918813566,43.24571124752671,34272882
2023-07-11,43.15673065185547,43.33469723033678,42.88978248134858,43.20122144786826,31498332
2023-07-12,42.489356994628906,43.112238299614184,42.35588121697848,42.93427172755696,62341021
2023-07-13,42.26689910888672,42.93427120007967,42.26689910888672,42.5783380603381,52464102
2023-07-14,42.93427276611328,43.42367830528658,42.53384881790599,42.578339613389,55574528
2023-07-17,43.112239837646484,43.33469721204669,42.40037691845185,42.934273259240285,47745522
2023-07-18,42.8897819519043,43.4236782863275,42.845291156440716,43.37918749086392,26231387
2023-07-19,42.26689910888672,43.15672856381065,42.22240831502652,42.97876199393987,49206010
2023-07-20,41.02113723754883,41.91096670816316,40.93215564825941,41.86647591351846,86599321
2023-07-21,40.22029113769531,40.44274849642766,39.77537642023061,40.04232457182344,96826103
2023-07-24,40.08681869506836,40.84317581425392,39.908852114411154,40.08681869506836,51546603
2023-07-25,40.62071990966797,40.8431772949467,40.2202959372802,40.44275332255892,36297797
2023-07-26,40.131309509277344,40.88766662879559,40.131309509277344,40.709700048060114,38761656
2023-07-27,41.06563186645508,41.555037401648704,40.08681740163773,40.13130819675896,61221132
2023-07-28,41.866477966308594,42.08893534486967,41.19910583062536,41.510548197268996,49489870
2023-07-31,41.82198715209961,42.26690190903684,41.51054818001563,42.133426124183586,53098015
2023-08-01,41.82198715209961,41.95546293695286,41.55503897682331,41.82198715209961,24111536
2023-08-02,41.51054763793945,42.22241056085693,41.377071854829225,41.555038434166136,34780532
2023-08-04,41.377071380615234,41.55503795791251,41.02113822602069,41.377071380615234,33157960
2023-08-07,41.288089752197266,41.599528716365924,41.19910476641327,41.19910476641327,28307075
2023-08-08,40.53173065185547,41.28808771883464,40.53173065185547,41.28808771883464,54378052
2023-08-09,40.57622528076172,40.70970106826585,40.309277100183735,40.53173448307044,26030497
2023-08-10,40.175804138183594,40.843176277393084,40.086819149630855,40.44275231498135,38550690
2023-08-11,40.35376739501953,40.75419135811189,40.30927659788266,40.35376739501953,15803575
2023-08-14,40.042327880859375,40.22029446143812,39.9533462877851,40.042327880859375,33004389
2023-08-15,40.442752838134766,40.487243635771534,40.08681966818005,40.175804657883866,18484617
2023-08-16,38.9300422668457,39.819871804373605,38.7965664784444,39.77538100638327,77053857
2023-08-17,38.79656219482422,38.885547175410146,37.728769583232484,38.35164747518435,55366447
2023-08-18,38.97453308105469,39.55292363846063,38.440636716087894,38.52961831210559,36290056
2023-08-21,38.84105682373047,39.330462342010044,38.70758104854969,39.06351418607846,22831740
2023-08-22,38.79656219482422,39.28597110197201,38.707580608668216,39.10800453523008,19710187
2023-08-23,38.61860275268555,38.79656594218703,38.21817878744671,38.752075144811656,37634066
2023-08-24,39.46393966674805,39.508433860335785,38.84106168968437,39.06351907990151,37530135
2023-08-25,38.707584381103516,39.33046572819123,38.707584381103516,39.10800834669064,37143328
2023-08-28,39.86436080932617,41.55503821235723,38.97453131182143,39.01902210781064,83882599
2023-08-29,40.30927658081055,40.75419134085135,40.086819200790146,40.48724316371292,37744602
2023-08-30,41.288089752197266,41.288089752197266,40.70969922510676,40.798680816460624,46530186
2023-08-31,40.487239837646484,41.46605087155387,40.487239837646484,41.46605087155387,64338362
2023-09-01,40.88766860961914,41.0656351989763,40.66521122153028,40.93215940835084,30045096
2023-09-04,40.932159423828125,41.065635214504056,40.70970203565515,41.02114102132517,22559935
2023-09-05,41.42156219482422,41.42156219482422,40.7541900754841,41.0656324345009,31890313
2023-09-06,41.55503845214844,41.82198662405424,41.24359608956653,41.733005031562364,38689842
2023-09-07,40.70969772338867,41.15461245260603,40.665206929352934,41.06563086453456,36498925
2023-09-08,40.66521072387695,40.88766810924342,40.22029595314401,40.30927754951847,27359189
2023-09-11,40.976646423339844,41.021137217963314,40.5317316882451,40.70969826116901,25717189
2023-09-12,41.644020080566406,41.644020080566406,40.79868137344362,41.021138749295396,36282046
2023-09-13,41.91096878051758,42.17792035044576,41.7774963899837,41.82198718682833,43371603
2023-09-14,42.133426666259766,42.311393250210365,41.99995427411951,42.17792085807011,27067874
2023-09-15,42.35588455200195,42.35588455200195,41.68851240006224,42.222412158272185,41287933
2023-09-18,41.377071380615234,41.99995270394063,41.19910480331796,41.73300453520979,42531234
2023-09-19,41.11012268066406,41.4660524362292,41.11012268066406,41.37707084594544,22089298
2023-09-20,40.84317398071289,41.1101221424997,40.709698202604464,40.97664636439127,26391390
2023-09-21,40.62071990966797,40.8431772949467,40.39826252438924,40.62071990966797,31005292
2023-09-22,40.35376739501953,40.39826158658665,40.13131001490491,40.13131001490491,30256022
2023-09-25,40.62071990966797,41.19910707473447,40.264786735449874,40.487244120728604,34914011
2023-09-26,39.81986999511719,40.57622370987808,39.81986999511719,40.53173291390923,49961526
2023-09-27,39.50843048095703,39.73088785214613,39.28597310976792,39.55292127630883,38076984
2023-09-28,40.22029113769531,40.309272723416285,39.77537642023061,39.819867213091094,28071106
2023-10-02,40.70969772338867,40.88766429396161,40.48724035877999,40.88766429396161,25354804
2023-10-03,40.2647819519043,40.84317244268704,40.2647819519043,40.66520587672082,22645603
2023-10-04,39.241477966308594,39.77537768084525,39.15249637776749,39.59741110933303,55574211
2023-10-05,40.175804138183594,40.3537673264286,39.419447010421365,39.552922796035354,45328957
2023-10-06,40.22029113769531,40.48723928928815,40.086815364683936,40.48723928928815,17740500
2023-10-11,41.73300552368164,41.73300552368164,40.79868181934845,40.976648400860974,79919349
2023-10-12,41.82198715209961,41.86647794890729,41.15461501669376,41.82198715209961,41438827
2023-10-13,41.82198715209961,41.99995373376054,41.288090801547014,41.64402057043867,42106719
2023-10-16,41.95545959472656,42.26689854200091,41.021135964043644,41.243593324791014,61976252
2023-10-17,42.8897819519043,43.06774852818874,42.22240983666024,42.26690063212382,106064588
2023-10-18,43.112239837646484,43.7351211648531,42.578340102427894,42.9787640552343,128648280
2023-10-19,43.86859130859375,43.86859130859375,42.889780269079175,43.46816737627234,101821663
2023-10-20,43.33469772338867,44.446984608514505,43.20122193940149,44.04656065098317,96533782
2023-10-23,43.24571228027344,43.77961201616666,43.15673068817298,43.29020647075382,46402001
2023-10-24,42.978763580322266,43.779611477085766,42.177919077988875,43.423678324206406,71294293
2023-10-25,43.64613342285156,43.7796091968368,42.7118131882447,43.11223711577048,54317686
2023-10-26,41.644020080566406,42.13342562855428,41.55503848799776,41.77749586384954,98752211
2023-10-27,41.4660530090332,41.777495368188745,41.24359563582073,41.777495368188745,42618202
2023-10-30,41.288089752197266,41.64401951204285,41.06563237938247,41.55503792068899,34448531
2023-10-31,41.11012268066406,41.37707084594544,41.021137695950216,41.288089255661674,44334958
2023-11-01,41.82198715209961,41.99995373376054,41.243596610309126,41.37707239516238,32799748
2023-11-02,42.93427276611328,42.97876356159629,42.35588224154385,42.62283380330212,52121795
2023-11-03,43.957576751708984,43.957576751708984,43.15672887866282,43.42367703820154,81214463
2023-11-06,43.957576751708984,44.58045465915598,43.779610180539834,44.49147307078641,60462667
2023-11-07,43.957576751708984,43.957576751708984,43.42367703820154,43.69062519774025,32520528
2023-11-08,43.15673065185547,44.18003593230039,43.023254869386946,43.77961197932498,57104782
2023-11-09,43.24571228027344,43.33469726680405,42.80079753091083,42.80079753091083,34493053
2023-11-10,43.20122146606445,43.24571226209598,42.84529170338207,42.978764091476656,22010914
2023-11-13,43.55715560913086,44.2245277480008,43.334698229507545,43.82410378579279,51951251
2023-11-14,43.20122146606445,43.51266382714546,42.8897824994136,43.37918804462072,41645659
2023-11-15,43.69062423706055,44.0465573715725,43.33469449697853,43.82410001111001,72702902
2023-11-16,43.42367935180664,43.64613672901306,43.15673117804498,43.64613672901306,30674199
2023-11-17,44.26901626586914,44.44698283929131,43.55715336661052,43.60164416135855,101492378
2023-11-20,44.7584228515625,45.55927075361693,44.402493090761745,44.669441259969844,94733226
2023-11-21,44.7584228515625,45.20333759838604,44.35799890053528,45.114356006793386,66428114
2023-11-22,44.49147415161133,44.758422317634974,43.824102039337156,44.357998371384454,62504761
2023-11-23,44.9363899230957,45.11435650266726,44.580456763952576,44.9363899230957,60047248
2023-11-24,44.7584228515625,45.55927075361693,44.7584228515625,44.93638942917794,86401652
2023-11-27,44.04656219482422,45.02537333027041,44.04656219482422,44.49147696446891,71685813
2023-11-28,43.64613342285156,44.13553893674755,43.468166855681226,44.04655735037735,80672376
2023-11-29,43.77961349487305,44.40249484390526,43.735122697320094,43.735122697320094,61999972
2023-11-30,43.512664794921875,44.31350932459164,43.512664794921875,43.86859456552058,87291668
2023-12-01,44.224525451660156,44.224525451660156,43.60164414217169,43.60164414217169,52316739
2023-12-04,44.66944122314453,44.66944122314453,44.31350806820707,44.35799886396672,43958233
2023-12-05,43.77961349487305,44.31350985436907,43.77961349487305,44.31350985436907,56578688
2023-12-06,43.512664794921875,43.957579553992936,43.512664794921875,43.86859456552058,36927692
2023-12-07,43.112239837646484,43.69062697442894,43.02325485122831,43.601645382440914,36067025
2023-12-08,43.20122146606445,43.64613621524005,43.20122146606445,43.42367884065225,33680342
2023-12-11,43.64613342285156,43.868590783207004,43.29020368294082,43.601642629666465,28661262
2023-12-12,44.40249252319336,44.40249252319336,43.77961120671626,44.002068577284504,48600982
2023-12-13,44.66944122314453,44.66944122314453,44.04655989921904,44.4914746456758,47899791
2023-12-14,44.84740447998047,44.93638606491131,44.49147135139734,44.84740447998047,51468459
2023-12-15,45.11435317993164,45.38130133241279,44.84740502745049,45.11435317993164,83947122
2023-12-18,45.02537155151367,45.02537155151367,44.40249361416256,44.669441786517346,54942293
2023-12-19,44.49147415161133,44.84740730259625,44.09105020536081,44.758422317634974,54201661
2023-12-20,44.35799789428711,44.66944024665669,44.09104973113465,44.49147367307837,55229209
2023-12-21,43.957576751708984,43.957576751708984,43.60164360937068,43.824100974724615,55517081
2023-12-22,44.49147415161133,44.49147415161133,43.86859283460275,44.00206861482962,33742229
2023-12-25,44.66944122314453,44.84740780061326,44.26901727244742,44.758422814663824,34041265
2023-12-26,45.203338623046875,45.38130520469643,44.669442272528414,44.936390447787645,55148904
2023-12-27,47.60587692260742,47.60587692260742,45.55926980855891,45.648251398305774,220103922
2023-12-28,46.71604919433594,48.76265638491605,46.71604919433594,48.317741630684274,154010012
2023-12-29,46.80502700805664,47.07197855458439,46.09316413765246,46.894011988375865,49054932
2024-01-02,46.182151794433594,46.9829962971396,45.64825206486614,46.71604812957093,64217881
2024-01-03,45.02537155151367,45.648252883294965,44.936389958872134,45.55927129065343,75978300
2024-01-04,45.203338623046875,45.292323611086765,44.669442272528414,44.936390447787645,56554331
2024-01-05,45.203338623046875,46.44910130016357,45.02537204139732,45.91520155521489,77391673
2024-01-08,44.9363899230957,45.38130467480952,44.580456763952576,45.38130467480952,63869803
2024-01-09,44.5804557800293,45.29232208260414,44.5804557800293,45.02537052192352,50477153
2024-01-10,44.5804557800293,44.93638893131671,44.5804557800293,44.847407340709914,40588805
2024-01-11,44.5804557800293,44.758422355673005,44.49147418942249,44.6694407650662,26875440
2024-01-12,44.5804557800293,44.5804557800293,44.135541038135074,44.5804557800293,30183922
2024-01-15,45.203338623046875,45.203338623046875,44.58045728448853,44.84740885417797,30013792
2024-01-16,45.203338623046875,45.203338623046875,44.49147569087886,44.936390447787645,49658808
2024-01-17,43.24571228027344,44.4914749362608,43.15673068817298,44.4914749362608,141437685
2024-01-18,42.80079650878906,43.51266280631335,42.311390975063674,43.24571124752671,91151420
2024-01-19,43.77961349487305,44.40249484390526,42.97876556119874,44.40249484390526,70235426
2024-01-22,44.7584228515625,44.7584228515625,44.2245265131463,44.4914746823544,73159697
2024-01-23,44.66944122314453,45.292322547070015,44.44698384991615,45.203337561120584,50692732
2024-01-24,45.02537155151367,45.20333813122692,44.758423379158884,45.11435653858538,60980878
2024-01-25,46.53807830810547,46.53807830810547,45.47028231785449,45.47028231785449,174170705
2024-01-26,44.31351089477539,45.47028863046281,44.31351089477539,45.203340444447306,181978031
2024-01-29,44.002071380615234,44.40249535203473,43.957580582553135,44.180037967293934,59567525
2024-01-30,44.13554000854492,44.402491562998115,44.13554000854492,44.18003419724047,38754522
2024-01-31,43.601646423339844,44.04656118276168,43.601646423339844,44.04656118276168,54713914
2024-02-01,43.64613342285156,43.735118403651704,42.978761341785244,43.20121870214068,64281001
2024-02-02,43.20122146606445,43.51266382714546,43.15673067003292,43.46816963668378,61988932
2024-02-05,42.80079650878906,42.934272288182385,42.578339139420244,42.711814918813566,59043982
2024-02-15,43.77961349487305,43.77961349487305,43.201222943393795,43.60164691023095,64345314
2024-02-16,43.468170166015625,43.824103327462524,43.468170166015625,43.824103327462524,37546293
2024-02-19,43.73512268066406,43.73512268066406,43.42368030905143,43.51266529855373,27779765
2024-02-20,43.82410430908203,44.180037478501504,43.55715612923256,43.601646926802424,33519790
2024-02-21,43.15673065185547,43.69062699286925,43.15673065185547,43.51266380881809,64118827
2024-02-22,43.24571228027344,43.46816965495474,43.06774909607252,43.24571228027344,44502835
2024-02-23,42.84529113769531,43.512663252647386,42.84529113769531,43.156730100234235,54152256
2024-02-26,42.711814880371094,42.934272249539696,42.57833910109791,42.711814880371094,42630523
2024-02-27,42.84529113769531,43.334696676440814,42.756306152376965,42.800796947821084,36863720
2024-02-29,43.468170166015625,43.51266435701913,42.845292225128844,43.06774960242561,66602301
2024-03-01,42.978763580322266,43.601644900646086,42.978763580322266,43.601644900646086,48011892
2024-03-04,43.468170166015625,43.55715515359245,43.11224039899892,43.156731195572235,52620867
2024-03-05,43.37918472290039,43.557151287829036,43.15672736534706,43.46816630814977,43833522
2024-03-06,43.77961349487305,43.77961349487305,43.11224134828788,43.201222943393795,50119208
2024-03-07,44.66944122314453,44.66944122314453,44.09105069497869,44.13554149073834,114381033
2024-03-08,46.182151794433594,47.160962873662086,45.38130389729748,46.182151794433594,284309520
2024-03-11,45.915199279785156,46.62706557110527,45.20333638289508,46.27113242544521,100314710
2024-03-12,46.71604919433594,46.71604919433594,45.64825310529365,45.915201278946675,85918981
2024-03-13,47.16096496582031,47.33893155023776,46.538083617574365,46.98299838140286,125263530
2024-03-14,46.80502700805664,47.16096014047369,46.27113070386098,47.16096014047369,75331524
2024-03-15,46.182151794433594,46.627066538524744,45.91520023243481,46.53808155304845,85406325
2024-03-18,46.09316635131836,46.27113292607389,45.381303446726314,45.826218186400105,69309594
2024-03-19,47.16096496582031,47.605879729648805,45.64825408991738,45.73723907934124,138908497
2024-03-20,47.07197952270508,48.31773872292622,46.982994540555715,47.69485742560065,128826380
2024-03-21,47.427913665771484,47.87282843448309,47.16096548343058,47.605880252142185,69351708
2024-03-22,46.62706756591797,47.42791208627,46.271134405030274,47.42791208627,91129106
2024-03-25,46.09316635131836,46.449099500829426,45.826218186400105,46.449099500829426,67294638
2024-03-26,46.004188537597656,46.36011832189659,45.20334058267193,46.0931701350648,79676002
2024-03-27,45.82621765136719,46.00418422404491,45.47028450601174,45.91519924049103,51078804
2024-03-28,46.27113342285156,46.36011501396961,45.55927051061679,45.82621867840106,80341420
2024-03-29,45.915199279785156,46.27113242544521,45.47028454492511,46.27113242544521,60111000
2024-04-01,46.004188537597656,46.71605150062588,45.91520354570015,46.62706990315874,52090342
2024-04-02,46.36011505126953,46.894014781697756,46.182151868890244,46.27113346007989,52845773
2024-04-03,45.915199279785156,46.44909899827524,45.915199279785156,46.44909899827524,41363165
2024-04-08,46.36011505126953,46.44910003688929,45.91520030646107,45.91520030646107,35041836
2024-04-09,46.62706756591797,46.805030751931625,46.3601159980371,46.62706756591797,60645946
2024-04-10,47.33892822265625,47.69485797204162,46.62706532945548,46.89401349010202,102945209
2024-04-11,46.71604919433594,47.07198235549343,46.36011603317844,46.894015774914685,56020149
2024-04-12,46.89401626586914,47.071982848311094,46.71604968342718,46.805031277433045,39562643
2024-04-15,45.915199279785156,46.360114014645205,45.73723610138517,46.27113242544521,57663496
2024-04-16,44.5804557800293,45.381303673210944,44.5804557800293,45.381303673210944,85553804
2024-04-17,44.7584228515625,45.0253710207706,44.669441259969844,44.669441259969844,50186684
2024-04-18,44.66944122314453,44.758422814663824,44.4024930541565,44.5804562371951,37669436
2024-04-19,43.69062423706055,44.00206657836599,43.33469449697853,44.00206657836599,125240375
2024-04-22,43.512664794921875,43.69062798300611,42.97876504737846,43.29020741538634,83258570
2024-04-23,43.33469772338867,44.002069854464175,43.33469772338867,43.69062748997082,48839318
2024-04-24,44.66944122314453,44.66944122314453,43.69062674428158,43.82410252599066,46851297
2024-04-25,44.04656219482422,44.26901957964656,43.468171636514,43.82410481000187,65600848
2024-04-26,44.31351089477539,44.9363922584318,44.22452929758034,44.22452929758034,44383158
2024-04-29,44.84740447998047,44.93638606491131,44.402489766466495,44.758419500619745,41636808
2024-04-30,45.11435317993164,45.47028291842987,44.66943846098642,44.84740502745049,49586424
2024-05-02,44.7584228515625,45.29232258440883,44.4914746823544,44.669441259969844,60117129
2024-05-03,45.737239837646484,45.826221434115354,45.29232506644148,45.470288259379224,58495124
2024-05-06,46.004188537597656,46.53808491126124,45.82622194823301,46.36011832189659,42853986
2024-05-07,45.915199279785156,46.360114014645205,45.73723610138517,46.27113242544521,40079427
2024-05-08,46.182151794433594,46.182151794433594,45.73723705034244,46.182151794433594,36416598
2024-05-09,46.182151794433594,46.27113338547978,45.64825206486614,46.182151794433594,29014704
2024-05-10,46.449100494384766,46.53808208645083,45.73723757456584,45.826219166631894,52178902
2024-05-13,46.62706756591797,46.62706756591797,45.82621965113576,46.3601159980371,36249820
2024-05-14,46.36011505126953,46.6270666136987,46.09316688327048,46.538081628078935,44237062
