Date,Close,High,Low,Open,Volume
2023-04-27,66.80198669433594,67.43992918922959,65.25268685194152,65.52609475149693,9512036
2023-04-28,66.98426055908203,67.80447738510983,66.072910075285,67.2576684854421,6930574
2023-05-02,69.17150115966797,69.17150115966797,67.07539232483929,67.07539232483929,7795950
2023-05-03,68.71583557128906,69.17151086426438,67.89561865332284,68.4424276142826,5414374
2023-05-04,69.26264190673828,69.44490923579801,67.98674974416147,68.35129135533383,5380227
2023-05-05,69.44490814208984,69.80944974752093,68.89809921046961,69.2626408159007,5706242
2023-05-08,70.08285522460938,70.35625620427588,69.1715047196159,69.4449056992824,6369387
2023-05-09,69.8094482421875,70.08285617862839,68.98923138591746,69.8094482421875,4105621
2023-05-10,69.8094482421875,69.8094482421875,68.44242246608832,69.8094482421875,5069999
2023-05-11,70.35625457763672,70.44739518847094,69.71831202011155,69.80944567789338,4962169
2023-05-12,69.35377502441406,69.90058396033457,69.08037403298025,69.90058396033457,4313378
2023-05-15,69.62718200683594,69.99172361009688,68.6246978126579,69.17150674102294,4265240
2023-05-16,71.63215637207031,71.72329004222641,69.44491352305717,70.17399679041266,10562803
2023-05-17,73.36371612548828,73.63712405997201,71.54101510373702,71.63214876421407,9950397
2023-05-18,74.73074340820312,75.09528501056101,73.45485127647692,73.5459849388032,8378645
2023-05-19,74.63961791992188,74.91301893684182,73.54599299308155,74.73075159222853,6701782
2023-05-22,74.1839370727539,75.27755496497954,73.36372017705818,73.910529123171,7222571
2023-05-23,73.0903091430664,73.54598440443978,72.08782495865555,73.45485074277563,8704001
2023-05-24,72.72577667236328,72.99917766553584,72.27010139735613,72.99917766553584,9147393
2023-05-25,73.54598236083984,73.54598236083984,71.72328136599323,72.27009722688922,9726985
2023-05-26,75.91549682617188,77.00911460742324,73.36371273251564,73.45484638877787,14689111
2023-05-29,78.74068450927734,79.8343023269267,76.91798351116006,77.00911717045541,15936515
2023-05-30,79.01408386230469,79.46975910246343,77.55592448440719,77.92046606714466,14532920
2023-05-31,81.11019897460938,81.11019897460938,78.01160571305866,79.28749787405636,37966443
2023-06-01,78.55841064453125,80.3811116520893,78.55841064453125,80.01657701301973,13599841
2023-06-02,81.83928680419922,82.84177107533996,78.64955969862659,78.74069336817514,18672171
2023-06-05,87.4896469116211,87.4896469116211,81.6570023935692,85.12013703170851,25394098
2023-06-06,85.57581329345703,85.75808061213559,83.84424595380064,85.66694695279631,11240238
2023-06-07,87.67192077636719,88.85667928133957,85.30241071947539,86.7605702196355,18733973
2023-06-08,85.48468780517578,87.30738897839443,84.2999292613624,86.57830572788569,13833838
2023-06-09,88.94780731201172,90.2236994012254,85.02900433813343,86.30488947429461,18438925
2023-06-12,93.86910247802734,97.51450451600898,92.04640145903652,92.04640145903652,27579856
2023-06-13,93.86910247802734,95.23612824227045,92.04640145903652,94.78045298752275,20359182
2023-06-14,92.04640197753906,96.14747929337001,91.04391780205758,92.50207723485362,25694315
2023-06-15,101.159912109375,101.159912109375,94.32478291279561,95.23613347233953,36069331
2023-06-16,95.69180297851562,102.07125651041667,94.78045247395833,102.07125651041667,70890483
2023-06-19,97.5145034790039,101.61558072812089,93.86910147978881,95.69180247939636,40246939
2023-06-20,95.69180297851562,97.51450398763022,95.23612772623699,96.60315348307292,31907727
2023-06-21,95.69180297851562,97.51450398763022,92.95775146484375,94.3247772216797,24631045
2023-06-26,92.04640197753906,93.41342774948272,90.0414336265761,92.95775249216817,23763285
2023-06-27,90.49710845947266,92.50207680103262,89.8591589303926,91.13505103550011,17135707
2023-06-28,91.13505554199219,93.41343193054199,90.13257132164085,90.67938026428222,17070754
2023-06-29,92.95775604248047,93.86910659191656,91.13505494360831,91.13505494360831,12996600
2023-06-30,94.32477569580078,95.69180143052253,91.59072422635728,92.50207471617178,17187782
2023-07-03,103.43828582763672,103.43828582763672,97.05883207615251,98.42585788004199,47452251
2023-07-04,108.4507064819336,110.27340743120978,103.8939541087431,105.26097982070024,62957879
2023-07-05,104.80531311035156,108.45071530549423,102.07126146399457,108.45071530549423,29614044
2023-07-06,104.34963989257812,107.99504215956776,101.6155881923359,102.07126347570961,35414140
2023-07-07,101.159912109375,105.7166649070946,100.24856154983108,102.07126266891892,33105355
2023-07-10,102.07125854492188,105.26098537445068,100.7042327608381,101.61558328356061,27742652
2023-07-11,109.362060546875,112.09611206054689,103.89395751953126,104.80530802408855,61845090
2023-07-12,115.28584289550781,117.56421923731627,111.1847654802526,112.09611601697598,91360926
2023-07-13,122.12097930908203,126.67773226837615,116.1972004619997,117.56422634978793,111409238
2023-07-14,131.23448181152344,133.05718294779462,118.47557385762533,126.22205368677776,123751055
2023-07-17,132.6015167236328,139.8923217668566,127.58908825641646,128.50043888681944,94126338
2023-07-18,127.13339233398438,137.61392288481463,119.84258847253724,137.15824764347417,103128697
2023-07-19,124.39934539794922,131.69014952383637,123.48799488221333,130.77879900810046,60598123
2023-07-20,126.67774200439453,128.0447679972477,122.57666402583499,124.85504068059029,42716455
2023-07-21,133.0571746826172,136.2469014729539,122.1209685443199,122.57664380008228,83070958
2023-07-24,135.7912139892578,138.06959006290307,129.41176098305107,136.24688920398685,102484681
2023-07-25,129.41177368164062,140.34797990825814,126.67772212498625,138.06960361104615,116803125
2023-07-26,133.5128631591797,136.24691496448713,126.6777336459111,129.41178545121855,80144793
2023-07-27,132.1458282470703,137.6139314848801,131.23447770743536,136.24690567542768,64588487
2023-07-28,145.3603973388672,145.3603973388672,127.58906349493044,133.05716621614175,110930916
2023-07-31,137.1582489013672,159.03066068630284,132.1458212006528,154.92958347662739,220594275
2023-08-01,140.34799194335938,142.17069313742897,133.05718716708097,137.15826485373756,111256813
2023-08-02,126.67774200439453,142.17070325673055,126.67774200439453,141.2593525948284,105856741
2023-08-04,127.58907318115234,130.77880001068115,119.38691847664968,121.20961952209473,106756887
2023-08-07,134.87986755371094,137.61391892304292,125.31068776104901,128.044739130381,122843416
2023-08-08,130.32313537597656,135.33556365966797,124.85503179376775,133.96853776411578,89823816
2023-08-09,128.5004425048828,130.7788191450403,124.85503988063083,126.22206586472532,47088396
2023-08-10,126.67774200439453,128.0447679972477,118.47558604727546,126.22206667344346,55851756
2023-08-11,124.85501098632812,129.41176321210654,124.39933576375029,128.50041276695086,33000598
2023-08-14,124.39934539794922,128.04474746089278,122.1209691086095,122.1209691086095,29389098
2023-08-15,130.77880859375,133.05718505008713,127.58908155487805,128.95610742868033,47075167
2023-08-16,135.86207580566406,135.86207580566406,129.3924531482515,129.8545690523524,43124782
2023-08-17,138.634765625,139.55899739583333,132.62725911458332,134.01360677083332,46311860
2023-08-18,134.93785095214844,141.40747394300487,131.24092352880191,138.63477837549496,50757628
2023-08-21,133.08937072753906,137.71052943335638,129.85455963346695,136.3241818216112,36575938
2023-08-22,137.71054077148438,142.3316998577758,134.9378453197095,137.71054077148438,67548208
2023-08-23,137.24842834472656,138.6347761057844,134.01361690225826,138.1726601854318,35381759
2023-08-24,140.0211181640625,145.5665089824412,138.17265455793626,143.25592947478341,70284806
2023-08-25,134.01361083984375,139.55900163321658,133.55149494039603,135.8620744376347,35348204
2023-08-28,128.006103515625,134.93784197314983,126.15763992695172,134.93784197314983,35576825
2023-08-29,130.77880859375,132.62727231945672,127.54399707376325,129.85457673089664,24332398
2023-08-30,128.006103515625,134.4757260759815,127.08187172128835,134.01361017881317,31931124
2023-08-31,126.6197509765625,128.006098614992,123.84705569970346,125.69551921760949,44522953
2023-09-01,124.3091812133789,128.46822445100125,122.9228334675048,127.5439926204185,30249359
2023-09-04,123.84706115722656,126.15764065642855,121.99859755786498,125.23340885674776,26971266
2023-09-05,123.84706115722656,124.30917705706696,120.15013395850339,122.92282935754577,34280413
2023-09-06,124.3091812133789,126.61976078983577,123.38494938279617,123.84706529808754,18135789
2023-09-07,123.84706115722656,125.69552475658816,121.99859755786498,123.38494525738616,16447463
2023-09-08,124.3091812133789,127.08187670512714,123.38494938279617,124.77129712867028,23085901
2023-09-11,117.83955383300781,124.77129229377299,115.5289743460861,124.30917639638864,35219669
2023-09-12,115.52897644042969,117.83955596923828,114.14262872314453,117.37744006347656,28700866
2023-09-13,114.60475158691406,116.45321532218688,112.29417191782305,115.06686752073227,29335347
2023-09-14,116.91532897949219,119.68802452841294,115.5289812050318,116.45321305467205,27998045
2023-09-15,116.45321655273438,119.68802812364366,116.45321655273438,118.30168030753968,55177627
2023-09-18,111.83204650878906,113.68051008744673,110.44569882479581,113.68051008744673,34850092
2023-09-19,110.9078140258789,114.60474116007488,110.44569813410442,112.2941617012024,22584388
2023-09-20,110.9078140258789,114.60474116007488,110.44569813410442,111.36992991765341,24208336
2023-09-21,109.98358917236328,110.90782101414786,107.67300956790187,109.98358917236328,18967562
2023-09-22,110.9078140258789,111.36992991765341,107.21088689168295,108.59723456700644,17572961
2023-09-25,110.9078140258789,111.83204580942791,109.52146635055543,110.9078140258789,10657698
2023-09-26,110.9078140258789,112.7562775929769,109.98358224232992,110.9078140258789,12806130
2023-09-27,110.9078140258789,110.9078140258789,107.67300278345745,109.98358224232992,15180222
2023-09-28,112.29415893554688,114.60473833751286,109.9835795335809,111.83204305515368,24610864
2023-10-02,115.99109649658203,118.30167610806772,111.36993727361063,112.75628504050205,34359342
2023-10-03,113.6805191040039,117.37744655454063,113.21840317268682,115.99109876058935,19020465
2023-10-04,111.83204650878906,112.29416240345348,109.98358293013139,111.36993061412464,14452317
2023-10-05,112.29415893554688,113.21839069633327,111.36992717476048,112.75627481594007,13358257
2023-10-06,110.4457015991211,115.06686066184582,109.98358569284862,113.6805129430284,16251881
2023-10-11,110.4457015991211,115.99109247439077,110.4457015991211,114.14262884930088,32138478
2023-10-12,113.2184066772461,114.60475451411033,111.36994289476044,112.29417478600327,15395455
2023-10-13,106.74877166748047,112.29416240345348,104.9003080888228,111.83204650878906,34938485
2023-10-16,104.43820190429688,106.28666565481541,103.97608596666724,105.36243377955614,17766871
2023-10-17,101.20337677001953,105.36241965097923,99.81702914303297,103.97607202399267,38798491
2023-10-18,97.96857452392578,101.20338594688559,95.65799493609734,99.35492227662284,35124707
2023-10-19,98.8927993774414,99.81703114732404,97.04433583767614,97.50645172261747,17608692
2023-10-20,99.81703186035156,100.27914774859393,95.19587297792788,97.96856830738209,27966061
2023-10-23,97.96857452392578,100.27915411175422,97.0443426887944,98.89280635905716,21889534
2023-10-24,100.74126434326172,101.20338023474457,98.43068488584746,99.35491666881316,24225546
2023-10-25,100.74126434326172,101.66549612622742,99.81703256029601,101.66549612622742,19126693
2023-10-26,98.8927993774414,99.81703114732404,97.50645172261747,97.96856760755878,11518381
2023-10-27,100.27914428710938,101.66549190398186,99.35491254252773,99.81702841481855,10914411
2023-10-30,98.8927993774414,101.20337880214798,97.96856760755878,99.81703114732404,16019302
2023-10-31,92.42317962646484,100.27914989471437,92.42317962646484,99.81703399658204,48852917
2023-11-01,95.65799713134766,96.58222898768918,92.42318563415233,93.34741749049385,28685547
2023-11-02,100.27914428710938,101.66549190398186,98.43068079794607,98.89279667023689,26674620
2023-11-03,100.74126434326172,103.05184380067598,100.27914845177887,101.66549612622742,18185801
2023-11-06,102.58973693847656,103.05185287063186,101.66550507416596,102.58973693847656,13408483
2023-11-07,102.12760925292969,102.58972513190223,101.20337749498462,102.12760925292969,10841982
2023-11-08,104.90031433105469,107.6730098640341,102.5897347202385,102.5897347202385,26146390
2023-11-09,103.51396179199219,104.9003094945635,100.27915048599243,102.58972999027797,27454784
2023-11-10,103.97608184814453,105.3624296061198,102.12761817084419,103.05185000949436,12182314
2023-11-13,103.97608184814453,106.74877736409506,102.58973409016927,106.28666144476998,14565097
2023-11-14,104.43820190429688,105.36243377955614,102.58973815377836,103.97608596666724,12164072
2023-11-15,103.97608184814453,108.13512512207032,103.51396592881945,106.74877736409506,21451097
2023-11-16,102.12760925292969,105.36242040573742,101.66549337395716,104.90030452676488,13761868
2023-11-17,101.20337677001953,102.12760852134392,100.27914501869515,102.12760852134392,16251554
2023-11-20,100.74126434326172,102.12761201771028,99.35491666881316,101.66549612622742,17042470
2023-11-21,103.51396179199219,104.9003094945635,101.20338228770665,102.12761408942086,20435981
2023-11-22,98.8927993774414,101.20337880214798,98.4306834925001,101.20337880214798,25319428
2023-11-23,98.4306869506836,100.27915055539125,97.96857104950666,99.35491875303742,15030984
2023-11-24,99.35491943359375,99.81703533793605,97.50645581622456,98.43068762490915,11933492
2023-11-27,98.8927993774414,99.35491526238273,97.50645172261747,99.35491526238273,11475409
2023-11-28,99.35491943359375,99.81703533793605,97.96857172056686,98.89280352925145,11557065
2023-11-29,100.74126434326172,102.12761201771028,99.35491666881316,99.81703256029601,13644803
2023-11-30,101.66549682617188,101.66549682617188,98.43068556352095,101.20338093150745,44768627
2023-12-01,99.81703186035156,101.66549541332103,98.89280008386682,101.20337952507866,17631340
2023-12-04,102.12760925292969,102.58972513190223,100.27914573703956,100.7412616160121,13402075
2023-12-05,102.12760925292969,102.58972513190223,99.81702985806703,102.12760925292969,13103458
2023-12-06,103.05184936523438,104.43819711454246,102.12761753236231,103.05184936523438,11748215
2023-12-07,101.66549682617188,103.97607629949395,101.20338093150745,102.5897286155007,7690497
2023-12-08,104.43820190429688,104.90031784192651,102.58973815377836,103.51397002903761,13868454
2023-12-11,102.12760925292969,106.74876804265502,101.66549337395716,105.36242040573742,18523555
2023-12-12,101.66549682617188,103.51396040482955,101.66549682617188,103.51396040482955,7395388
2023-12-13,104.43820190429688,106.28666565481541,102.58973815377836,102.58973815377836,19314753
2023-12-14,105.82454681396484,107.21089458882028,104.90031496406122,106.28666273891665,18644315
2023-12-15,103.51396179199219,107.67300489970616,103.51396179199219,107.21088899884904,20074520
2023-12-18,103.51396179199219,105.36242539542062,102.58972999027797,103.51396179199219,12022992
2023-12-19,103.97608184814453,105.3624296061198,103.05185000949436,103.51396592881945,15914369
2023-12-20,105.36243438720703,106.74878220809133,103.51397062602796,103.97608656632272,19035018
2023-12-21,105.36243438720703,106.28666626779656,103.51397062602796,103.97608656632272,14853027
2023-12-22,106.74877166748047,107.6730034568093,105.36242398348722,105.82453987815163,15432627
2023-12-25,107.67301177978516,108.59724364055585,106.74877991901447,107.21089584939982,11410600
2023-12-26,108.13512420654297,108.13512420654297,105.82454462948009,107.67300829113039,10066429
2023-12-27,108.13512420654297,109.05935603736812,107.21089237571782,108.13512420654297,7562770
2023-12-28,109.0593490600586,110.90781260344941,108.13511728836318,108.59723317421088,11350491
2023-12-29,108.13512420654297,109.98358786819328,108.13512420654297,109.05935603736812,6822961
2024-01-02,106.28665924072266,108.59723878943402,104.90031151149583,108.59723878943402,8963942
2024-01-03,103.97608184814453,105.82454552544489,103.97608184814453,104.90031368679472,9905846
2024-01-04,104.90031433105469,105.82454617538116,103.51396656456498,104.43819840889145,5700350
2024-01-05,105.82454681396484,106.74877866386846,103.97608311415759,104.90031496406122,7876981
2024-01-08,105.82454681396484,107.21089458882028,105.36243088901303,106.28666273891665,6470998
2024-01-09,105.82454681396484,109.05935828862752,105.36243088901303,107.21089458882028,10640189
2024-01-10,98.8927993774414,105.82453765156113,97.96856760755878,105.36242176661982,27941400
2024-01-11,100.27914428710938,100.7412601594002,97.50644905336442,98.43068079794607,14829648
2024-01-12,98.8927993774414,100.27914703226536,97.96856760755878,99.35491526238273,12924249
2024-01-15,98.8927993774414,100.74126291720667,98.4306834925001,99.81703114732404,11692206
2024-01-16,98.4306869506836,100.27915055539125,98.4306869506836,98.4306869506836,14128431
2024-01-17,99.35491943359375,100.74126714662063,98.89280352925145,98.89280352925145,17293637
2024-01-18,98.4306869506836,100.27915055539125,97.96857104950666,99.81703465421434,8606607
2024-01-19,101.66549682617188,102.1276127208363,98.89280145818536,98.89280145818536,15392062
2024-01-22,105.82454681396484,108.5972423636757,103.05185126425397,103.51396718920579,38890305
2024-01-23,104.90031433105469,106.74877801970763,104.43819840889145,106.74877801970763,14643137
2024-01-24,103.51396179199219,105.82454129627773,103.05184589113507,104.9003094945635,10464579
2024-01-25,102.58973693847656,105.36243253140836,101.66550507416596,104.43820066709776,12642708
2024-01-26,99.35491943359375,102.58973076398982,99.35491943359375,102.12761485964752,13548728
2024-01-29,101.20337677001953,102.58972439700611,99.35491326737078,99.35491326737078,11152611
2024-01-30,100.27914428710938,102.5897236485635,100.27914428710938,102.12760777627268,11689742
2024-01-31,100.27914428710938,102.12760777627268,99.35491254252773,100.27914428710938,13476992
2024-02-01,100.74126434326172,101.20338023474457,99.81703256029601,99.81703256029601,7094632
2024-02-02,103.05184936523438,103.5139652816704,101.20338569949025,101.66550161592629,11398599
2024-02-05,104.43820190429688,105.36243377955614,102.12762221614872,103.97608596666724,14513002
2024-02-15,100.27914428710938,104.90030301001764,99.81702841481855,104.43818713772681,23758253
2024-02-16,101.66549682617188,103.97607629949395,99.8170332475142,100.74126503684303,17924930
2024-02-19,100.74126434326172,103.05184380067598,100.27914845177887,102.12761201771028,9817467
2024-02-20,100.27914428710938,101.20337603169104,99.35491254252773,100.7412601594002,13080994
2024-02-21,97.96857452392578,100.7412700293199,97.96857452392578,100.27915411175422,17127855
2024-02-22,100.27914428710938,101.20337603169104,99.35491254252773,99.35491254252773,15126568
2024-02-23,100.27914428710938,102.12760777627268,100.27914428710938,101.66549190398186,15272238
2024-02-26,98.8927993774414,101.20337880214798,98.8927993774414,100.27914703226536,15051185
2024-02-27,99.35491943359375,103.97607847701671,97.96857172056686,102.12761485964752,41894244
2024-02-29,101.20337677001953,101.66549264568172,99.81702914303297,100.27914501869515,27321374
2024-03-01,103.97608184814453,104.90031368679472,100.74127041286893,101.6655022515191,22327186
2024-03-04,105.36243438720703,107.2108981483861,104.90031844691225,106.28666626779656,25772470
2024-03-05,105.36243438720703,106.28666626779656,103.05185468573319,104.90031844691225,18090271
2024-03-06,104.90031433105469,105.82454617538116,103.97608248672822,104.90031433105469,15342694
2024-03-07,102.58973693847656,105.82454846356366,102.12762100632126,105.36243253140836,19541059
2024-03-08,105.36243438720703,108.13513002897564,103.05185468573319,103.05185468573319,29065650
2024-03-11,104.90031433105469,106.2866620975444,103.97608248672822,105.36243025321792,18162985
2024-03-12,106.28665924072266,107.2108910602072,104.90031151149583,105.36242742123811,19022560
2024-03-13,105.82454681396484,108.5972423636757,104.4381990391094,106.74877866386846,21923656
2024-03-14,103.51396179199219,106.28665719713483,103.05184589113507,105.82454129627773,19592350
2024-03-15,103.51396179199219,105.36242539542062,102.58972999027797,103.51396179199219,25943886
2024-03-18,103.51396179199219,104.4381935937064,102.12761408942086,103.51396179199219,15568912
2024-03-19,107.21089935302734,108.13513124400171,103.05185584364266,103.51397178912984,31723207
2024-03-20,113.6805191040039,114.60475096663808,107.67301199688175,109.05935979083301,74345285
2024-03-21,114.14263153076172,116.45321111640467,113.21839969650453,116.45321111640467,57712496
2024-03-22,112.29415893554688,113.21839069633327,109.5214636531877,112.75627481594007,47871466
2024-03-25,109.98358917236328,112.29416877682469,109.05935733057872,111.83205285593242,23568506
2024-03-26,111.36992645263672,111.36992645263672,106.28665180127156,109.98357882044621,27730916
2024-03-27,106.18441009521484,111.37564792209201,105.71247938368055,111.37564792209201,37808330
2024-03-28,100.04930877685547,104.76861579463167,100.04930877685547,103.82475439107643,43436196
2024-03-29,94.85807037353516,98.16158526216574,93.8198242773266,98.16158526216574,57497000
2024-04-01,94.38613891601562,96.74579238891602,94.38613891601562,96.27386169433593,20325044
2024-04-02,98.16158294677734,99.5773750085097,94.8580681360685,94.8580681360685,38395457
2024-04-03,98.16158294677734,100.04930569575383,96.74579088504498,97.21772157228911,23043237
2024-04-08,99.1054458618164,100.04930725097657,98.16158447265626,98.63351516723633,11390805
2024-04-09,98.16158294677734,99.5773750085097,97.21772157228911,99.5773750085097,10790713
2024-04-10,97.68965148925781,99.10544353982677,97.68965148925781,98.63351285630378,12508146
2024-04-11,98.16158294677734,98.16158294677734,96.74579088504498,97.68965225953322,9288040
2024-04-12,97.21772003173828,99.10544275080116,97.21772003173828,98.16158139126972,9105873
2024-04-15,96.27385711669922,96.7457877888399,94.38613442813649,96.27385711669922,15773824
2024-04-16,89.94998931884766,95.32999612045701,88.81735138092054,95.32999612045701,39127103
2024-04-17,90.89385223388672,92.21525238261778,89.66682958024704,90.61069094424964,22950555
2024-04-18,93.44227600097656,94.85806806159742,90.89385317229534,90.89385317229534,19996739
2024-04-19,90.705078125,93.4422775958023,89.0061319439127,91.83771611348247,23740800
2024-04-22,91.36578369140625,92.40402976040366,90.51630701637535,90.79946110732513,13259214
2024-04-23,89.2892837524414,92.49841383594753,89.00612966339398,92.02648315311106,22678708
2024-04-24,92.87596130371094,93.25350729621972,90.51630785189455,90.61069254974903,14031958
2024-04-25,93.81981658935547,95.32999326018991,91.46016329083591,92.02647864226253,15565317
2024-04-26,95.33000183105469,96.27386323532257,93.91420972465289,94.29175572657824,11777581
2024-04-29,95.33000183105469,96.7457939374565,94.85807112892076,96.7457939374565,10449081
2024-04-30,94.38613891601562,96.74579238891602,94.38613891601562,95.80193099975587,6981656
2024-05-02,93.53665924072266,94.85806658359789,91.74332121832705,93.53665924072266,18352017
2024-05-03,94.10297393798828,97.21771928081972,94.10297393798828,94.85806590021731,17006319
2024-05-06,93.81981658935547,95.80192391989381,93.53665531309696,94.858062600486,11678314
2024-05-07,93.53665924072266,94.29175120839156,92.02648250647556,94.29175120839156,16594991
2024-05-08,95.80193328857422,96.27386399442926,93.91421046515404,93.91421046515404,17036426
2024-05-09,95.33000183105469,95.80193253318863,94.10297912507005,95.33000183105469,11291883
2024-05-10,99.1054458618164,100.04930725097657,95.33000030517579,95.80193099975587,42764660
2024-05-13,99.1054458618164,100.04930725097657,97.2177230834961,99.1054458618164,14643914
2024-05-14,97.68965148925781,100.04930490687273,97.21772080573483,99.57737422334975,12265901
