Price,Open,High,Low,Close,Volume,Change (%)
Ticker,2379.TW,2379.TW,2379.TW,2379.TW,2379.TW,
Date,,,,,,
2023-03-02,330.209947325054,331.9456106487073,323.7012098613538,329.7760314941406,2485952,0.2638512390068959
2023-03-03,332.3795435406631,334.11520695340806,328.0403850088007,329.3421325683594,1630047,-0.13157382112197746
2023-03-06,334.1151939470743,340.62393149149784,333.24736227448454,336.71868896484375,3937348,2.2397852163519527
2023-03-07,338.45433861517137,338.45433861517137,331.9456013341104,336.2847595214844,1830218,-0.12887002045932627
2023-03-08,331.9456180306368,336.71869227682896,329.77603882782216,335.8508605957031,1679281,-0.12902723465633148
2023-03-09,337.58652761071045,341.92568606329024,337.15261176545243,338.8882751464844,2914299,0.9043938566641652
2023-03-10,333.6812911002218,334.98303865978056,328.0403850088007,329.3421325683594,2575194,-2.8168996327768148
2023-03-13,326.7386014078565,335.85083331962943,325.8707697972115,334.9830017089844,2737712,1.712768754071936
2023-03-14,330.643866466029,333.24736147757255,327.17253978397093,328.908203125,2458271,-1.8134647289541728
2023-03-15,331.94562792778015,341.9256925582886,331.0777962207794,333.24737548828125,3151308,1.3192654734829334
2023-03-16,330.6438544137137,340.19000244140625,330.6438544137137,340.19000244140625,2805985,2.0833253204027624
2023-03-17,346.6987369945214,351.4718109706663,344.96307373046875,344.96307373046875,4317063,1.4030604235304
2023-03-20,347.56658865391523,348.00050449493136,338.8882718335928,339.756103515625,2068074,-1.5094282870728781
2023-03-21,342.7935073185703,343.6613389826679,334.1151906775938,337.5865173339844,3061288,-0.6385716574892508
2023-03-22,341.05784442130914,345.39700274728,340.6239285887121,341.49176025390625,2223595,1.1568124671455182
2023-03-23,341.0578346204337,344.52916118145595,340.1900029801781,344.0952453613281,1434466,0.762385922719222
2023-03-24,344.963093959924,347.5665890086781,342.7935147526288,343.6613464355469,2519981,-0.12609849500408998
2023-03-27,343.66135645276717,345.3970198691953,340.62394547401794,341.057861328125,1645853,-0.7575728648057778
2023-03-28,342.7935064215409,342.7935064215409,328.4742840014006,329.7760314941406,3796368,-3.307893209102819
2023-03-29,335.85087036615306,336.71870207252556,326.73863744924193,329.3421325683594,2743058,-0.13157382112197746
2023-03-30,329.3421226351869,332.8134493559794,329.3421226351869,331.94561767578125,1499620,0.7905107940847866
2023-03-31,334.1151804277974,339.3221702526462,331.511685515373,336.2847595214844,2461562,1.3071845551343442
2023-04-06,333.6812739723607,334.9830214651007,329.3421156632273,329.7760314941406,2014989,-1.9354811192173305
2023-04-07,333.24736147757255,333.24736147757255,328.908203125,328.908203125,849126,-0.2631568962755404
2023-04-10,329.7760211334833,333.6812634890114,327.6064420470788,328.4742736816406,1354449,-0.13193025872767494
2023-04-11,330.20996121493255,335.41695140491834,326.7386344216087,334.1152038574219,2322933,1.7173126262084226
2023-04-12,335.8508605957031,340.19001900133236,333.24736555232556,335.8508605957031,2093798,0.5194785266407376
2023-04-13,334.11517987363334,335.8508431457042,331.0777691475094,332.3795166015625,1828727,-1.0335968733215295
2023-04-14,334.1151906775938,340.1900123262773,331.9456115173497,337.5865173339844,2626275,1.5665829187253122
2023-04-17,337.1525959396362,347.1326599121094,334.11518516540525,347.1326599121094,3217647,2.827761799705031
2023-04-18,344.52917441592854,348.8683327838873,340.1900160479697,340.6239318847656,2764987,-1.8749973076551463
2023-04-19,341.92568236358403,343.66134572583576,334.1151972334514,335.8508605957031,2388098,-1.4012730293646136
2023-04-20,331.511708762429,336.7186989524148,328.9082136674361,334.1152038574219,2277903,-0.5167938933378635
2023-04-21,332.3795393026492,333.2473709979564,318.0603163300808,318.4942321777344,5526051,-4.675325007464637
2023-04-24,317.1924846347736,322.83339065427026,316.75856878712005,318.4942321777344,4558790,0.0
2023-04-25,321.0977257007438,321.0977257007438,297.66627004150035,298.968017578125,6629164,-6.130790647634976
2023-04-26,300.26977875198145,300.26977875198145,292.0253773122594,299.4019470214844,4021142,0.14514242923859833
2023-04-27,303.741089547245,313.28723807587266,299.8358469673518,311.55157470703125,4465018,4.057965489675008
2023-04-28,309.38199549597954,315.8907331291348,305.47675291608635,311.55157470703125,3654602,0.0
2023-05-02,311.11765920017245,317.19248099766537,306.3445849307138,315.4568176269531,2307247,1.2534820032908511
2023-05-03,315.4568179586659,319.79597639000934,314.5889862723972,319.362060546875,1178631,1.2379643430436404
2023-05-04,319.3620576054217,325.8707951924887,319.3620576054217,324.1351318359375,2458620,1.4945642825854533
2023-05-05,323.7011946381116,323.7011946381116,317.1924574805088,317.6263732910156,2006772,-2.008038594291073
2023-05-08,323.7011847767403,327.1725111550432,318.92811100657394,320.2298583984375,3198231,0.8196690597340739
2023-05-09,322.3994677299008,323.2672994061589,311.55157177667394,316.32464599609375,1978966,-1.219502897660718
2023-05-10,314.1550538103163,322.8333702139162,314.1550538103163,319.79595947265625,1758064,1.0973895080579332
2023-05-11,319.7959901538675,325.87081221920556,318.4942425684379,323.70123291015625,2014334,1.221176603963281
2023-05-12,320.2298583984375,321.9655215875889,315.0228688309832,320.2298583984375,2070340,-1.0724007692248239
2023-05-15,321.0977239194123,321.965555605681,316.3246496449346,319.362060546875,1211245,-0.27099217290436073
2023-05-16,323.2673137073211,325.87080885127267,321.53165027802004,324.5690612792969,1612283,1.6304381063628526
2023-05-17,326.30470770923733,328.474286882836,323.701212700919,325.0029602050781,1868266,0.13368462294927053
2023-05-18,328.9082060664533,328.9082060664533,322.83338431852405,324.1351318359375,1884298,-0.26702168146192085
2023-05-19,327.1725497144334,327.606465562861,323.70122292701234,326.3047180175781,1467088,0.6693461980970206
2023-05-22,326.30470440454394,327.1725360651943,324.135125252918,325.87078857421875,1158037,-0.13298288973437877
2023-05-23,326.3047280810154,327.1725598046351,323.2673170483464,323.70123291015625,1521401,-0.6657717537539853
2023-05-24,323.70120567403814,323.70120567403814,317.6263841198337,322.8333740234375,1389966,-0.2681049061557417
2023-05-25,321.0977308759805,326.7386369589369,321.0977308759805,321.5316467285156,1779502,-0.40321955524565967
2023-05-26,321.9655497608839,329.7760347955145,321.9655497608839,328.908203125,2538156,2.294192957843655
2023-05-29,334.1151939470743,341.4917631640877,332.8134464381896,336.71868896484375,3433802,2.374670429510517
2023-05-30,336.71866022342095,336.71866022342095,326.3046810412533,328.04034423828125,2827307,-2.57732790337295
2023-05-31,330.64388702552355,335.8508773723822,328.47430771433244,331.51171875,2839431,1.058215726416023
2023-06-01,334.11520357670827,334.11520357670827,328.9082133910972,330.2099609375,1220407,-0.39267324166047946
2023-06-02,333.24736555232556,336.28477643626604,331.5117021900739,335.8508605957031,2250666,1.7082766498587754
2023-06-05,335.85084697530925,338.0204260901368,333.2473520375162,335.41693115234375,1673196,-0.12920301665736433
2023-06-06,339.3221708025251,341.49174989972795,336.2847600664411,340.19000244140625,1935974,1.4230263429649614
2023-06-07,344.529175184732,348.8683335623735,344.0952593469679,348.4344177246094,3025038,2.4234737129357864
2023-06-08,348.8683088471618,348.8683088471618,339.3221610926375,342.7934875488281,2691709,-1.6189359858932328
2023-06-09,346.2648185180967,351.0378924575692,344.0952394547001,349.73614501953125,2638290,2.0253177854536064
2023-06-12,355.81099406327354,355.81099406327354,346.26484544206374,350.60400390625,1976677,0.24814675265272257
2023-06-13,352.7735638773772,360.58404868647045,351.03790058646763,359.7162170410156,2505068,2.5990042992213525
2023-06-14,361.8858369644502,361.8858369644502,351.4718560446099,353.20751953125,1680785,-1.8093978534816757
2023-06-15,357.54667824785014,357.9805941195101,351.90577191626994,353.20751953125,2186911,0.0
2023-06-16,354.0753097724439,354.0753097724439,346.2648249980517,348.00048828125,2968585,-1.474213022675841
2023-06-19,346.2648282623291,349.30223903656,343.66133331298823,347.1326599121094,879074,-0.249375618243175
2023-06-20,348.43440301077703,348.43440301077703,340.19000244140625,340.19000244140625,2385530,-2.000001230786219
2023-06-21,342.7935314910186,342.7935314910186,335.85087768866885,339.32220458984375,2393685,-0.25509210891991874
2023-06-26,335.850843702747,338.45433861517137,332.8134329715852,336.2847595214844,1413558,-0.8951506937280751
2023-06-27,336.2847731285488,341.4917631640877,334.1151939470743,336.71868896484375,1694695,0.12903630957787904
2023-06-28,340.6239348418953,340.6239348418953,332.81344971176264,335.8508605957031,1384799,-0.2577309776919501
2023-06-29,338.45436620348283,342.7935247445531,336.7187027870547,341.057861328125,1288856,1.550390766659393
2023-06-30,339.3221702526462,341.9256651650706,330.6438538778982,336.2847595214844,2543907,-1.3994991313361127
2023-07-03,338.45433916364397,342.35958153860906,338.0204233442034,340.19000244140625,1145530,1.161290486514721
2023-07-04,339.3221810909208,343.6613394168917,337.58651776053244,341.49176025390625,1479309,0.38265610487016044
2023-07-05,341.49174934633317,342.79349680254535,334.5490962465348,336.2847595214844,2219635,-1.524780781987345
2023-07-06,332.81345630992547,338.88827819824223,330.64387706409804,334.1152038574219,3054953,-0.6451543231247414
2023-07-07,334.11517987363334,335.41692732768644,330.64385332949166,332.3795166015625,1963153,-0.5194876604897147
2023-07-10,328.908203125,331.94561397180075,328.04037145448547,328.908203125,1854319,-1.0443824914528999
2023-07-11,332.3795374676146,339.75610683700035,331.94562162235667,338.8882751464844,1391925,3.0343031662519726
2023-07-12,336.28476702517275,343.6613361083056,335.4169353683336,342.3595886230469,1617149,1.0243238645721853
2023-07-13,343.6613500640449,352.33966698485415,343.6613500640449,346.6987609863281,2252338,1.2674312353082362
2023-07-14,354.9431796354406,360.1501700457405,351.9057685627657,354.0753479003906,3170892,2.1276646311272573
2023-07-17,354.0753309793834,356.24491021332574,348.8683408179219,354.5092468261719,1849736,0.12254423482296328
2023-07-18,359.2823217334861,362.7536485135198,354.94316325844403,362.3197326660156,3704541,2.2031825431265917
2023-07-19,361.88577917627543,364.48927399049325,357.1127053502094,360.1501159667969,3859223,-0.5988127346126859
2023-07-20,357.98056691921295,358.84839859659286,354.0753243710034,356.2449035644531,2334095,-1.0843290697992725
2023-07-21,350.6039683146649,360.1501159667969,346.26481029096857,360.1501159667969,3888865,1.0962156548120827
2023-07-24,357.1127177446091,357.1127177446091,349.7361488483049,352.7735595703125,3476929,-2.0481893714465516
2023-07-25,354.94316237043626,355.81099406327354,350.17008805983136,350.60400390625,1673966,-0.6149995103672423
2023-07-26,354.94316206109687,354.94316206109687,345.39701344820674,346.6987609863281,2312298,-1.113861472319666
2023-07-27,348.4344217116434,358.4144860944177,348.4344217116434,355.3770751953125,2141051,2.5031281289541685
2023-07-28,352.7735648667517,372.73369276819153,351.4718173949187,367.5267028808594,4005858,3.418798941622647
2023-07-31,373.1676161496897,380.11026947340486,368.8284578223677,373.6015319824219,4712025,1.652894620702372
2023-08-01,372.7336937700393,375.3371887207031,367.092788043601,375.3371887207031,2047731,0.464574309712118
2023-08-02,377.50679207282616,390.52426766154434,376.20504451395436,380.9781188964844,5516299,1.5028966873780192
2023-08-04,375.3372190600244,379.2424618016894,367.0928177165094,371.4319763183594,4734238,-2.5056931368593327
2023-08-07,365.3571055952325,366.22493719997175,354.075294733622,360.1501159667969,4092554,-3.037396096961953
2023-08-08,358.4144997945646,364.9232376842964,354.943172920041,355.8110046386719,2980829,-1.204806311522899
2023-08-09,358.4145099911701,359.7162576061502,350.1701084296299,353.20751953125,2040214,-0.7317044929697203
2023-08-10,348.00051186823634,351.03792281970476,343.66135336613866,345.8309326171875,3987320,-2.088456928621496
2023-08-11,345.8309190069611,348.8683298388917,341.9256765087645,345.3970031738281,2010080,-0.12547444500567995
2023-08-14,345.39703054989087,354.0753479003906,345.39703054989087,354.0753479003906,2295461,2.512570939185288
2023-08-15,355.81099406327354,358.4144891417853,349.7361722134128,350.60400390625,1855599,-0.9803969733349516
2023-08-16,348.8683476134808,357.1127488630531,348.00051590299955,356.6788330078125,1987079,1.732675335672118
2023-08-17,351.4718392026936,356.2449135622364,350.6040075009586,353.64141845703125,1337069,-0.8515825077611838
2023-08-18,351.90575232591453,363.18756436102404,351.47183647841035,362.3197326660156,2611978,2.4539869359331945
2023-08-21,370.9980669639093,370.9980669639093,358.414506797882,361.8858337402344,2427406,-0.11975580865787316
2023-08-22,363.6214522574712,364.48928388577065,354.50922016032695,357.546630859375,1603110,-1.199052981989368
2023-08-23,357.54662115257906,360.1501159667969,354.5092105359916,360.1501159667969,939445,0.7281526052040688
2023-08-24,358.41449383423,369.6963059888183,358.41449383423,369.26239013671875,1940737,2.53013223262768
2023-08-25,366.22497941837753,374.90329646620637,365.7910635659861,373.1676330566406,1693779,1.0575793864292526
2023-08-28,373.16761240188634,375.77110737213206,367.9606224613949,370.5641174316406,1890417,-0.6976799149686297
2023-08-29,373.16760527090696,373.16760527090696,362.7536255889282,368.39453125,2591539,-0.5854819934207112
2023-08-30,369.6963059888183,376.2050437703116,366.2249791720219,369.26239013671875,3091923,0.23557865633183628
2023-08-31,372.29977979158105,373.16761144610683,362.7536315917969,362.7536315917969,4801498,-1.7626378203618343
2023-09-01,368.8284709612901,370.9980502022389,363.18756493482334,370.1302185058594,3032940,2.033497743825019
2023-09-04,372.29978490369075,377.50677490234375,365.3571315721534,377.50677490234375,2564486,1.9929624839231108
2023-09-05,372.73368577171277,389.6564025878906,372.73368577171277,389.6564025878906,4410827,3.2183866603956446
2023-09-06,397.4669045200582,397.4669045200582,384.44942948119166,389.2225036621094,3483194,-0.11135424001749161
2023-09-07,387.48683330724054,388.78858078755604,382.71375921275046,387.05291748046875,2742758,-0.5574154015318911
2023-09-08,386.1851027089471,387.0529344004279,380.544196714322,386.6190185546875,3699818,-0.11210325673443045
2023-09-11,388.9285634735484,388.9285634735484,373.22360960407025,374.1474304199219,7030602,-3.22580823400479
2023-09-12,377.8427149898691,377.8427149898691,367.21877557083855,370.4521484375,3437540,-0.9876539786133232
2023-09-13,368.6044933463954,369.52831413172464,362.13774784909015,364.9092102050781,3593594,-1.4962629467263122
2023-09-14,368.60451847271327,379.69036865234375,368.60451847271327,379.69036865234375,2497114,4.050640004114636
2023-09-15,381.5380161725558,387.08094134697546,380.6141953101525,384.3094787597656,3048647,1.2165465570845857
2023-09-18,381.9999107835396,390.77620861290745,379.22844831110757,386.1571044921875,2228658,0.4807650694394816
2023-09-19,388.00474747367525,389.8523891283118,375.9950767185377,382.4618225097656,2934187,-0.9569374587271473
2023-09-20,381.07607907587936,382.9237206713988,371.83787109828233,373.2236022949219,2580386,-2.4154620595125853
2023-09-21,362.13777231069713,365.8330557016226,356.59484722430886,360.2901306152344,4810384,-3.4653413128646227
2023-09-22,359.3662975529956,363.52349122648786,353.823372655006,362.59967041015625,1591599,0.6410222203361737
2023-09-25,368.1425951168861,384.3094593942901,364.9092222614053,374.1474304199219,4753484,3.1847133221889923
2023-09-26,371.8378883630187,372.7617092036722,366.75687373942463,367.6806945800781,1626155,-1.728392423432079
2023-09-27,363.06158081832206,366.2949536754827,359.3662975529956,362.59967041015625,2309847,-1.3819121441023263
2023-09-28,362.5996582417548,367.68067256106605,362.5996582417548,364.9092102050781,1339490,0.6369392979065358
2023-10-02,367.68069821768154,372.2998024666474,363.98541481850884,368.1426086425781,1108778,0.8860829891585542
2023-10-03,367.6806775083636,375.0712438904413,366.7568567106039,373.2236022949219,1466561,1.380169948563803
2023-10-04,368.14260723990685,372.7617114712733,366.2949655473603,371.837890625,1673818,-0.37128189680428747
2023-10-05,372.7617051287395,378.76654052734375,371.3759738829078,378.76654052734375,2085824,1.8633523040639588
2023-10-06,379.228463314501,379.228463314501,373.68553815034267,376.4570007324219,1237266,-0.6097528550717213
2023-10-11,380.15225105882405,389.8523692510905,379.2284302786082,383.8475341796875,3122374,1.963181301685668
2023-10-12,387.08093625456274,389.8523988053114,382.92374242843977,387.5428466796875,2239031,0.9627032013888481
2023-10-13,384.3094615484301,391.2381177061542,381.53799908534046,389.8523864746094,2750424,0.5959443748501769
2023-10-16,387.08090101742573,394.0095567635611,386.15708025127435,390.77618408203125,2221312,0.23696087018363343
2023-10-17,390.7761900313064,391.70001081152225,383.38562378957954,383.8475341796875,2025277,-1.7730481499582118
2023-10-18,382.4618225097656,387.080926646357,379.6903600278108,382.4618225097656,2166970,-0.36100575007815827
2023-10-19,382.92372672555,389.8523828182922,381.5379955070016,389.3904724121094,1483253,1.811592555010333
2023-10-20,383.84752833589596,391.23809446510694,381.5379764205175,390.77618408203125,2025762,0.35586686580644233
2023-10-23,376.4569813366345,377.3808021497305,365.8330419860301,366.2949523925781,5631783,-6.264770650484175
2023-10-24,360.7520202945367,367.68067625409884,359.36628910262425,365.3711242675781,2748011,-0.2522088057631433
2023-10-25,365.8330479452055,373.6855249844334,365.8330479452055,370.9140625,1264348,1.5170706890242691
2023-10-26,366.7568677751769,368.60450942643723,363.06158447265625,363.06158447265625,2340296,-2.1170612875708206
2023-10-27,360.2901110886614,363.98539427931433,352.8995447073555,361.67584228515625,3374022,-0.38168240506987194
2023-10-30,357.0567453266662,375.07125123577356,357.0567453266662,374.1474304199219,2094296,3.448277898785568
2023-10-31,375.07125622665006,377.8427187110835,369.99024167185553,370.9140625,1889915,-0.8641962117160396
2023-11-01,372.7617028326935,376.9188965445823,370.4521507705331,374.6093444824219,1329594,0.9962636513469736
2023-11-02,378.7665565341127,381.53801914289886,374.6093626209334,376.9189147949219,1722499,0.6165276831764599
2023-11-03,377.3808069570144,379.6903590191748,373.2236132451256,374.6093444824219,1884837,-0.6127499103505074
2023-11-06,378.30463375040443,382.4618275278814,375.9950816518061,379.22845458984375,1974572,1.2330472198454734
2023-11-07,379.69033182078397,379.69033182078397,373.2235865099677,375.07122802734375,1413785,-1.096232762121252
2023-11-08,378.7665162603539,387.54281358833776,375.5331435605704,383.3856201171875,3977701,2.2167501713134863
2023-11-09,383.3856323242187,384.7713635253906,375.9950659179687,381.0760803222656,1520274,-0.6024064737263579
2023-11-10,377.84273202346145,380.61419460554066,375.5331798717288,376.4570007324219,1111005,-1.2121148055101005
2023-11-13,381.99989744760455,385.2332702192288,379.22843507192664,380.6141662597656,1490234,1.104286948909361
2023-11-14,385.23328730538753,391.70003313545396,382.92373522322094,386.6190185546875,2306089,1.5776744081626326
2023-11-15,389.85238409898955,392.16193613749067,384.30945920658684,385.6951904296875,1726716,-0.23895051217438512
2023-11-16,387.5428517781771,387.5428517781771,380.6141953101525,384.3094787597656,1443616,-0.3592763675321242
2023-11-17,382.461832777362,396.3191455591505,382.461832777362,395.39532470703125,3198646,2.884614239295269
2023-11-20,396.7810523317571,400.0144252844024,393.54767937911186,394.93341064453125,1340325,-0.11682334960391172
2023-11-21,399.0905957371516,405.557341501411,396.7810436784875,397.7048645019531,1954552,0.7017521897929146
2023-11-22,397.70487042327426,402.7858850279851,394.9334079116138,402.323974609375,1257443,1.1614416919959902
2023-11-23,404.17160157376367,405.0954223773609,399.09058715397924,400.476318359375,2103762,-0.45924587312847764
2023-11-24,400.47632798735805,414.33364037446387,400.47632798735805,405.5573425292969,2802061,1.26874522586935
2023-11-27,406.01923477410736,421.7241881100797,406.01923477410736,414.7955322265625,4513571,2.2778997514015575
2023-11-28,414.79555047627696,419.87656501440506,409.2526255255918,417.1051025390625,2531332,0.5567972972376545
2023-11-29,417.105121344489,429.11479261243664,415.7193900443412,427.26715087890625,3871573,2.4363279849572317
2023-11-30,421.26228144118465,421.72419183750173,415.2574462890625,415.2574462890625,4196433,-2.810818609654242
2023-12-01,410.17642830421767,420.8003673256107,408.3287867352798,414.7955322265625,2145640,-0.11123558809791323
2023-12-04,412.02407714843747,415.7193603515625,410.176435546875,415.7193603515625,1258816,0.22271891889504847
2023-12-05,415.2574585438841,418.49083141352503,409.71453362449967,412.9479064941406,1874184,-0.6666646112122643
2023-12-06,410.17644635070593,417.1051025390625,408.79071511303465,417.1051025390625,1391425,1.0067119797787072
2023-12-07,413.871717511325,414.33362791033323,404.6335095311615,407.86688232421875,1660819,-2.2148422924120337
2023-12-08,412.4860083941534,415.71938136028893,409.25263542801775,410.63836669921875,1262712,0.6795070880005749
2023-12-11,413.4098156169883,418.0289197020943,411.56217398294586,416.6431884765625,1789436,1.4623138664834334
2023-12-12,420.33848501660367,424.4956788244602,418.02893290112786,422.1861267089844,2486307,1.330380139584042
2023-12-13,424.9575815434899,432.81005859375,422.64802946988397,432.81005859375,3884848,2.5164095200335135
2023-12-14,434.19577869942515,454.51983642578125,431.4243162821948,454.51983642578125,5194473,5.016005843895788
2023-12-15,453.13410153319296,453.13410153319296,439.7386999588172,442.5101623535156,4278920,-2.642277214280986
2023-12-18,438.8148742026471,439.7386949904421,427.267114355209,434.1957702636719,4231381,-1.8789155136286984
2023-12-19,424.03377001798606,438.8149036133842,419.4146657694241,437.8910827636719,6920141,0.8510705891390913
2023-12-20,437.89108194418804,439.73872364015506,427.7290526163693,430.0386047363281,3960426,-1.7932491289350372
2023-12-21,426.3433044699542,430.03858771563097,422.18611081856784,424.03375244140625,3403640,-1.396351915568994
2023-12-22,425.88140007545206,430.9624146099748,424.9575792509934,428.6528625488281,2046195,1.0893260455864695
2023-12-25,429.57666632469665,436.967232627057,429.1147559307991,434.1957702636719,2037466,1.293099428261102
2023-12-26,439.27678955970083,442.9720727526321,434.65768556853675,442.5101623535156,2211336,1.914894768503772
2023-12-27,446.6673672667935,446.6673672667935,430.03859247713007,432.34814453125,3313500,-2.296448463063161
2023-12-28,432.3481531943045,436.04343655493955,429.11478025374873,429.5766906738281,1837838,-0.6410236501481203
2023-12-29,430.96243858944194,436.0434534066808,426.8052446480647,435.58154296875,1756855,1.3978533810814486
2024-01-02,432.81004266863823,436.0434154527156,422.64801391868093,423.10992431640625,3128107,-2.863211000021304
2024-01-03,422.6480002951833,422.6480002951833,415.7193445526393,417.5669860839844,3134589,-1.310046849261992
2024-01-04,419.87656733864236,424.0337610746685,417.1051048479582,421.2622985839844,1953975,0.8849628019339528
2024-01-05,419.4146472452484,419.4146472452484,412.02408077396643,416.1812744140625,2305623,-1.2061426306130496
2024-01-08,417.10509522297275,423.1099304808893,413.87172239178693,416.1812744140625,1533780,0.0
2024-01-09,422.6480274897477,422.6480274897477,412.94790882604855,417.1051025390625,2889428,0.22197734059530294
2024-01-10,419.87656733864236,423.10994024444045,415.25746318750214,421.2622985839844,2143730,0.9966782999334178
2024-01-11,421.72419926752394,424.03375128979957,413.87172239178693,416.1812744140625,1980380,-1.2061426306130496
2024-01-12,413.4098169040893,418.02892100357633,412.0240856742432,412.9479064941406,1434601,-0.7769133593225952
2024-01-15,415.7193663880065,424.95757452996224,415.25745598090873,420.3384704589844,1808539,1.7897085440118587
2024-01-16,416.18129260334746,418.4908447265625,412.94791963084646,418.4908447265625,2368260,-0.4395566578534571
2024-01-17,412.0240845979279,414.7955470503804,405.0954284667969,405.0954284667969,3882232,-3.200886334447306
2024-01-18,405.55734981190074,409.7145436026833,400.476335178722,406.4811706542969,2240388,0.3420779624062176
2024-01-19,412.9478955664489,423.10992431640625,412.0240747709982,423.10992431640625,3734082,4.090903801360035
2024-01-22,416.64317747801374,422.1861022338188,413.8717151001112,415.2574462890625,3388361,-1.8558954957226592
2024-01-23,416.6431897737302,417.56701059362763,407.86689198470486,412.9479064941406,2892107,-0.5561705914152837
2024-01-24,418.9527529032865,421.26230501410953,409.71454445999467,414.3336486816406,3898542,0.33557312331831124
2024-01-25,418.49082757289113,424.49566284711585,417.56700676147193,424.03375244140625,3341917,2.341133477966406
2024-01-26,416.1812962171393,422.6480422182935,415.7193857884854,418.9527587890625,1365662,-1.1982521728729267
2024-01-29,417.10510123260195,423.10993657703585,414.7955491770505,420.8003845214844,1284334,0.4410105181696933
2024-01-30,420.33849007502414,424.0337735042551,418.9527587890625,418.9527587890625,1408222,-0.4390741549637367
2024-01-31,426.80520035131286,434.19576659116245,421.2622756714257,433.7338562011719,4275690,3.5281059981159935
2024-02-01,436.9672536860241,436.9672536860241,425.4194932820594,429.1147766113281,2990509,-1.0649571214706777
2024-02-02,430.9623938612283,446.66734712090863,423.1099172313881,433.7338562011719,6270541,1.0764205386540437
2024-02-05,433.7338733858275,435.11960461070237,423.571844403412,428.1909484863281,2685820,-1.2779513601707149
2024-02-15,434.6576732968979,435.1195836829732,423.57182403108965,433.2719421386719,2864215,1.1866186499983833
2024-02-16,434.19579575406715,439.7387208062467,430.96242280696237,437.4291687011719,2163992,0.9594959096542288
2024-02-19,438.8148742026471,438.8148742026471,433.2719494758768,434.1957702636719,2226626,-0.7391821736764115
2024-02-20,450.82455078124997,477.61535400390625,447.129267578125,450.3626403808594,13672938,3.72340571336518
2024-02-21,444.81972261531627,468.3771534080277,442.51017057681514,462.834228515625,7967677,2.769232395524357
