Price,Open,High,Low,Close,Volume,Change (%)
Ticker,2303.TW,2303.TW,2303.TW,2303.TW,2303.TW,
Date,,,,,,
2023-07-20,41.86647591351846,41.91096670816316,40.93215564825941,41.02113723754883,86599321,-2.947369922095766
2023-07-21,40.04232836964145,40.44275233222392,39.77538019272989,40.22029495239258,96826103,-1.9522673896597786
2023-07-24,40.08681869506836,40.84317581425392,39.908852114411154,40.08681869506836,51546603,-0.33186294999131283
2023-07-25,40.44275332255892,40.8431772949467,40.2202959372802,40.62071990966797,36297797,1.3318622728854645
2023-07-26,40.709700048060114,40.88766662879559,40.131309509277344,40.131309509277344,38761656,-1.2048294601350595
2023-07-27,40.13130819675896,41.555037401648704,40.08681740163773,41.06563186645508,61221132,2.3281631439456163
2023-07-28,41.510544415002556,42.08893150990303,41.19910207673624,41.86647415161133,49489870,1.9501521071453976
2023-07-31,42.13342228107912,42.266898053757686,41.51054439372557,41.821983337402344,53098015,-0.10626835698623882
2023-08-01,41.821983337402344,41.95545911008091,41.555035186475116,41.821983337402344,24111536,0.0
2023-08-02,41.555038434166136,42.22241056085693,41.377071854829225,41.51054763793945,34780532,-0.7446698473153601
2023-08-04,41.377071380615234,41.55503795791251,41.02113822602069,41.377071380615234,33157960,-0.3215478111452952
2023-08-07,41.19910476641327,41.599528716365924,41.19910476641327,41.288089752197266,28307075,-0.2150505713646389
2023-08-08,41.288091604717444,41.288091604717444,40.531734466552734,40.531734466552734,54378052,-1.8318970196587459
2023-08-09,40.53173448307044,40.70970106826585,40.309277100183735,40.57622528076172,26030497,0.1097678517698153
2023-08-10,40.44275231498135,40.843176277393084,40.086819149630855,40.175804138183594,38550690,-0.9868368479509004
2023-08-11,40.353763580322266,40.754187505561994,40.309272787391166,40.353763580322266,15803575,0.4429517864199761
2023-08-14,40.042327880859375,40.22029446143812,39.9533462877851,40.042327880859375,33004389,-0.7717637014029499
2023-08-15,40.17580086836605,40.48723981687775,40.08681588705561,40.4427490234375,18484617,0.9999946650692371
2023-08-16,39.77537710885251,39.81986790248326,38.79656267682623,38.93003845214844,77053857,-3.7403752410905877
2023-08-17,38.35165124613509,38.88555099885692,37.72877329293835,38.796566009521484,55366447,-0.34285206985092964
2023-08-18,38.5296145409551,39.55291976715243,38.44063295364663,38.97452926635742,36290056,0.4587087857009342
2023-08-21,39.06351418607846,39.330462342010044,38.70758104854969,38.84105682373047,22831740,-0.342460691993951
2023-08-22,39.10800838055012,39.285974964790725,38.707584414616306,38.796566009521484,19710187,-0.11454583846906008
2023-08-23,38.752075144811656,38.79656594218703,38.21817878744671,38.61860275268555,37634066,-0.4587087857009342
2023-08-24,39.06351530391005,39.50843004133759,38.841057935196275,39.46393585205078,37530135,2.1889271985803482
2023-08-25,39.10800834669064,39.33046572819123,38.707584381103516,38.707584381103516,37143328,-1.9165637046005934
2023-08-28,39.01902210781064,41.55503821235723,38.97453131182143,39.86436080932617,83882599,2.988500694937124
2023-08-29,40.48723933217365,40.754187484049254,40.086815407145295,40.30927276611328,37744602,1.1160644439155876
2023-08-30,40.798680816460624,41.288089752197266,40.70969922510676,41.288089752197266,46530186,2.428267539738016
2023-08-31,41.46605087155387,41.46605087155387,40.487239837646484,40.487239837646484,64338362,-1.9396632766430222
2023-09-01,40.93215558950271,41.06563136767529,40.66520742758762,40.887664794921875,30045096,0.9890152030147981
2023-09-04,41.02113719833521,41.06563138736743,40.709698241689935,40.93215560913086,22559935,0.10881231401238534
2023-09-05,41.0656324345009,41.42156219482422,40.7541900754841,41.42156219482422,31890313,1.1956530957391909
2023-09-06,41.733005031562364,41.82198662405424,41.24359608956653,41.55503845214844,38689842,0.3222385884347423
2023-09-07,41.065634712584504,41.15461630899398,40.665210739881196,40.70970153808594,36498925,-2.034258529289834
2023-09-08,40.30927754951847,40.88766810924342,40.22029595314401,40.66521072387695,27359189,-0.10928798917221316
2023-09-11,40.70969826116901,41.021137217963314,40.5317316882451,40.976646423339844,25717189,0.7658529094502597
2023-09-12,41.021138749295396,41.644020080566406,40.79868137344362,41.644020080566406,36282046,1.6286683159274729
2023-09-13,41.82198718682833,42.17792035044576,41.7774963899837,41.91096878051758,43371603,0.6410252887082413
2023-09-14,42.17792085807011,42.311393250210365,41.99995427411951,42.133426666259766,27067874,0.5307867897474949
2023-09-15,42.222408355595846,42.35588073730469,41.68850864547049,42.35588073730469,41287933,0.5279752648817082
2023-09-18,41.73300453520979,41.99995270394063,41.19910480331796,41.377071380615234,42531234,-2.310917255528522
2023-09-19,41.37707084594544,41.4660524362292,41.11012268066406,41.11012268066406,22089298,-0.6451609334444997
2023-09-20,40.97664636439127,41.1101221424997,40.709698202604464,40.84317398071289,26391390,-0.6493502878227364
2023-09-21,40.62071990966797,40.8431772949467,40.39826252438924,40.62071990966797,31005292,-0.5446542209231131
2023-09-22,40.13130622123685,40.39825776768328,40.13130622123685,40.353763580322266,30256022,-0.6571925114556287
2023-09-25,40.487244120728604,41.19910707473447,40.264786735449874,40.62071990966797,34914011,0.6615401034759438
2023-09-26,40.531729031016326,40.57621982272301,39.81986618041992,39.81986618041992,49961526,-1.9715399703131298
2023-09-27,39.55292127630883,39.73088785214613,39.28597310976792,39.50843048095703,38076984,-0.7821113663511681
2023-09-28,39.81987098981011,40.30927654655302,39.77538019272989,40.22029495239258,28071106,1.801803976441585
2023-10-02,40.88766812533522,40.88766812533522,40.48724415263192,40.70970153808594,25354804,1.2168150091207863
2023-10-03,40.665209729354366,40.84317631218119,40.26478576660156,40.26478576660156,22645603,-1.0928986326960266
2023-10-04,39.597414958630864,39.77538154744337,39.15250018381479,39.24148178100586,55574211,-2.5414365583052545
2023-10-05,39.552922796035354,40.3537673264286,39.419447010421365,40.175804138183594,45328957,2.380955852767963
2023-10-06,40.48724312930414,40.48724312930414,40.086819166721675,40.22029495239258,17740500,0.11074032035789383
2023-10-11,40.976648400860974,41.73300552368164,40.79868181934845,41.73300552368164,79919349,3.7610628491899556
2023-10-12,41.821983337402344,41.8664741301519,41.154611262869324,41.821983337402344,41438827,0.2132072986457123
2023-10-13,41.64401677197422,41.99994990283046,41.28808703554789,41.821983337402344,42106719,0.0
2023-10-16,41.243597074763585,42.266902385014994,41.02113969378982,41.95546340942383,61976252,0.3191624628239742
2023-10-17,42.26690063212382,43.06774852818874,42.22240983666024,42.8897819519043,106064588,2.226929383100562
2023-10-18,42.9787640552343,43.7351211648531,42.578340102427894,43.112239837646484,128648280,0.5186733893673079
2023-10-19,43.46816737627234,43.86859130859375,42.889780269079175,43.86859130859375,101821663,1.7543775823189778
2023-10-20,44.04656065098317,44.446984608514505,43.20122193940149,43.33469772338867,96533782,-1.217029244110901
2023-10-23,43.29020647075382,43.77961201616666,43.15673068817298,43.24571228027344,46402001,-0.20534455711042066
2023-10-24,43.423678324206406,43.779611477085766,42.177919077988875,42.978763580322266,71294293,-0.6172836239141777
2023-10-25,43.1122408838049,43.77961302319993,42.71181692128184,43.64613723754883,54317686,1.552798642006814
2023-10-26,41.77749586384954,42.13342562855428,41.55503848799776,41.644020080566406,98752211,-4.587157727350954
2023-10-27,41.777495368188745,41.777495368188745,41.24359563582073,41.4660530090332,42618202,-0.42735324588956125
2023-10-30,41.55503792068899,41.64401951204285,41.06563237938247,41.288089752197266,34448531,-0.4291781925739757
2023-10-31,41.288089255661674,41.37707084594544,41.021137695950216,41.11012268066406,44334958,-0.43103731027840375
2023-11-01,41.377068621047,41.99994990283046,41.243592848368436,41.821983337402344,32799748,1.7315945813829892
2023-11-02,42.62283380330212,42.97876356159629,42.35588224154385,42.93427276611328,52121795,2.659580775348336
2023-11-03,43.42367703820154,43.957576751708984,43.15672887866282,43.957576751708984,81214463,2.383419864056413
2023-11-06,44.49147307078641,44.58045465915598,43.779610180539834,43.957576751708984,60462667,0.0
2023-11-07,43.69062519774025,43.957576751708984,43.42367703820154,43.957576751708984,32520528,0.0
2023-11-08,43.77961197932498,44.18003593230039,43.023254869386946,43.15673065185547,57104782,-1.8218613468550249
2023-11-09,42.80079753091083,43.33469726680405,42.80079753091083,43.24571228027344,34493053,0.20618250519433
2023-11-10,42.97876029642253,43.24570844347015,42.84528792011364,43.20121765136719,22010914,-0.10288795480550839
2023-11-13,43.82410378579279,44.2245277480008,43.334698229507545,43.55715560913086,51951251,0.8239072348286136
2023-11-14,43.379184214208884,43.512659984947625,42.889778712216604,43.20121765136719,41645659,-0.8171744752062171
2023-11-15,43.82410001111001,44.0465573715725,43.33469449697853,43.69062423706055,72702902,1.1328536839930292
2023-11-16,43.64613672901306,43.64613672901306,43.15673117804498,43.42367935180664,30674199,-0.6109889476641261
2023-11-17,43.60164416135855,44.44698283929131,43.55715336661052,44.26901626586914,101492378,1.9467187642341788
2023-11-20,44.669441259969844,45.55927075361693,44.402493090761745,44.7584228515625,94733226,1.1055284869085469
2023-11-21,45.114356006793386,45.20333759838604,44.35799890053528,44.7584228515625,66428114,0.0
2023-11-22,44.357998371384454,44.758422317634974,43.824102039337156,44.49147415161133,62504761,-0.5964211492359373
2023-11-23,44.9363899230957,45.11435650266726,44.580456763952576,44.9363899230957,60047248,1.0000023149789428
2023-11-24,44.93638942917794,45.55927075361693,44.7584228515625,44.7584228515625,86401652,-0.39604220952723646
2023-11-27,44.49147696446891,45.02537333027041,44.04656219482422,44.04656219482422,71685813,-1.590450716056524
2023-11-28,44.04656120007189,44.13554279421914,43.46817065482411,43.64613723754883,80672376,-0.9090946882625128
2023-11-29,43.735118886499485,44.402490974933784,43.735118886499485,43.77960968017578,61999972,0.3058058537930064
2023-11-30,43.86859456552058,44.31350932459164,43.512664794921875,43.512664794921875,87291668,-0.6097470653667836
2023-12-01,43.60164414217169,44.224525451660156,43.60164414217169,44.224525451660156,52316739,1.6359849714866481
2023-12-04,44.35799886396672,44.66944122314453,44.31350806820707,44.66944122314453,43958233,1.0060385429589092
2023-12-05,44.313505993151225,44.313505993151225,43.77960968017578,43.77960968017578,56578688,-1.9920364316258876
2023-12-06,43.86859456552058,43.957579553992936,43.512664794921875,43.512664794921875,36927692,-0.6097470653667836
2023-12-07,43.601645382440914,43.69062697442894,43.02325485122831,43.112239837646484,36067025,-0.9202492174694932
2023-12-08,43.423675006311846,43.646132361256505,43.20121765136719,43.20121765136719,33680342,0.20638643238155563
2023-12-11,43.60164644047521,43.86859461734717,43.29020746652962,43.64613723754883,28661262,1.0298774209841266
2023-12-12,44.002068577284504,44.40249252319336,43.77961120671626,44.40249252319336,48600982,1.7329260583313078
2023-12-13,44.4914746456758,44.66944122314453,44.04655989921904,44.66944122314453,47899791,0.6012020604738266
2023-12-14,44.847408294677734,44.936389887177306,44.491475135819115,44.847408294677734,51468459,0.39840899429248733
2023-12-15,45.114356994628906,45.38130516968217,44.84740881957564,45.114356994628906,83947122,0.5952377408235954
2023-12-18,44.669441786517346,45.02537155151367,44.40249361416256,45.02537155151367,54942293,-0.19724417911094472
2023-12-19,44.758422317634974,44.84740730259625,44.09105020536081,44.49147415161133,54201661,-1.1857701147263366
2023-12-20,44.49147367307837,44.66944024665669,44.09104973113465,44.35799789428711,55229209,-0.3000041240921347
2023-12-21,43.824100974724615,43.957576751708984,43.60164360937068,43.957576751708984,55517081,-0.9027033716273669
2023-12-22,44.00206861482962,44.49147415161133,43.86859283460275,44.49147415161133,33742229,1.2145742312366758
2023-12-25,44.758422814663824,44.84740780061326,44.26901727244742,44.66944122314453,34041265,0.4000026407908086
2023-12-26,44.93638665561806,45.381301374980616,44.669438502886514,45.20333480834961,55148904,1.195209903204364
2023-12-27,45.648251398305774,47.60587692260742,45.55926980855891,47.60587692260742,220103922,5.314966527235132
2023-12-28,48.317741630684274,48.76265638491605,46.71604919433594,46.71604919433594,154010012,-1.8691552089631136
2023-12-29,46.89401581032557,47.0719823910387,46.093167894331565,46.805030822753906,49054932,0.19047335969659684
2024-01-02,46.71604812957093,46.9829962971396,45.64825206486614,46.182151794433594,64217881,-1.3307950392749346
2024-01-03,45.55927129065343,45.648252883294965,44.936389958872134,45.02537155151367,75978300,-2.5048210141203286
2024-01-04,44.93638665561806,45.29231978888008,44.669438502886514,45.20333480834961,56554331,0.3952510566899603
2024-01-05,45.91519768044371,46.44909738033673,45.0253682417186,45.20333480834961,77391673,0.0
2024-01-08,45.38130467480952,45.38130467480952,44.580456763952576,44.9363899230957,63869803,-0.590542459722676
2024-01-09,45.02537052192352,45.29232208260414,44.5804557800293,44.5804557800293,50477153,-0.7920844190544729
2024-01-10,44.847407340709914,44.93638893131671,44.5804557800293,44.5804557800293,40588805,0.0
2024-01-11,44.6694407650662,44.758422355673005,44.49147418942249,44.5804557800293,26875440,0.0
2024-01-12,44.5804557800293,44.5804557800293,44.135541038135074,44.5804557800293,30183922,0.0
2024-01-15,44.84740506951752,45.20333480834961,44.580453522356045,45.20333480834961,30013792,1.3972020191846957
2024-01-16,44.93638665561806,45.20333480834961,44.49147193625551,45.20333480834961,49658808,0.0
2024-01-17,44.4914749362608,44.4914749362608,43.15673068817298,43.24571228027344,141437685,-4.3307037774447
2024-01-18,43.24571124752671,43.51266280631335,42.311390975063674,42.80079650878906,91151420,-1.028808980184892
2024-01-19,44.402490974933784,44.402490974933784,42.978761816282635,43.77960968017578,70235426,2.2869041027909764
2024-01-22,44.4914746823544,44.7584228515625,44.2245265131463,44.7584228515625,73159697,2.235774093321674
2024-01-23,45.203337561120584,45.292322547070015,44.44698384991615,44.66944122314453,50692732,-0.19880420879231364
2024-01-24,45.11435653858538,45.20333813122692,44.758423379158884,45.02537155151367,60980878,0.7968094487484256
2024-01-25,45.47028604502518,46.538082122802734,45.47028604502518,46.538082122802734,174170705,3.359684815834041
2024-01-26,45.2033365531497,45.470284716185155,44.313507080078125,44.313507080078125,181978031,-4.780117575224729
2024-01-29,44.180037967293934,44.40249535203473,43.957580582553135,44.002071380615234,59567525,-0.7028008388054285
2024-01-30,44.18003801578343,44.40249540076838,44.13554382324219,44.13554382324219,38754522,0.30333218059763745
2024-01-31,44.04656118276168,44.04656118276168,43.601646423339844,43.601646423339844,54713914,-1.2096767223273464
2024-02-01,43.20122247795214,43.73512222612631,42.9787650981538,43.64613723754883,64281001,0.10203929864713857
2024-02-02,43.46816579841481,43.512659984947625,43.156726859264225,43.20121765136719,61988932,-1.019379066147641
2024-02-05,42.711814918813566,42.934272288182385,42.578339139420244,42.80079650878906,59043982,-0.9268746677686623
2024-02-15,43.60164311104064,43.77960968017578,43.20121917909407,43.77960968017578,64345314,2.2869041027909764
2024-02-16,43.824103327462524,43.824103327462524,43.468170166015625,43.468170166015625,37546293,-0.7113802896721144
2024-02-19,43.51266150325981,43.7351188659668,43.42367652151903,43.7351188659668,27779765,0.6141245397071726
