Price,Open,High,Low,Close,Volume,Change (%)
Ticker,2382.TW,2382.TW,2382.TW,2382.TW,2382.TW,
Date,,,,,,
2023-05-16,92.33476562275595,94.27573523190942,90.67107335683292,93.3514633178711,56793529,3.4836155521058565
2023-05-17,92.88932037353516,93.81359221804794,91.31806105851724,92.88932037353516,35855739,-0.495056989907372
2023-05-18,93.35145390208174,95.19999754370713,92.33475630951466,94.73786163330078,34741847,1.9900471360239314
2023-05-19,96.5864124823054,101.66990787611095,95.66214059252258,100.74563598632812,52809422,6.341471349946093
2023-05-22,100.74563987300081,101.207775835721,96.58641620851913,97.97282409667969,32786315,-2.752289826255827
2023-05-23,97.51067933412357,99.35922301818277,96.12427157107915,98.89708709716797,30791706,0.9433871167949803
2023-05-24,99.82136080050356,99.82136080050356,97.04854522271178,97.51068115234375,22562613,-1.4018673203812893
2023-05-25,103.05631763609495,106.29126931077057,101.20777382199459,104.90486145019531,51363370,7.582943950826704
2023-05-26,109.98835430723248,110.45049024969985,105.82913082502621,106.75340270996094,51299464,1.7621121025389597
2023-05-29,107.67767651875815,108.13981246948242,104.44272486368816,105.36699676513672,43620901,-1.298699535218517
2023-05-30,112.7611625339674,114.14757027004076,104.44271611752717,106.291259765625,74909429,0.8771845348771512
2023-05-31,108.6019452140055,110.450488962329,104.90485771735851,107.67767333984375,61787282,1.3043533186791079
2023-06-01,105.82912385360055,106.75339567764946,104.44271611752717,106.291259765625,30760781,-1.2875590001309334
2023-06-02,107.677671497151,112.29903078887422,106.75339963880636,109.06407928466797,75012302,2.6086994595389212
2023-06-05,109.06408052362947,109.52621645805164,106.29126491709651,108.13980865478516,32251072,-0.8474565007516088
2023-06-06,107.21553496670623,110.45048645277065,106.7533990401256,109.52621459960938,28711326,1.2820495634961349
2023-06-07,110.91262207031251,116.45825317382813,109.98835021972657,115.53398132324219,67575569,5.485231773594257
2023-06-08,113.2233001391093,113.2233001391093,110.9126205444336,110.9126205444336,40742672,-4.000001320718704
2023-06-09,114.14757326075333,122.00388397100761,113.68543733662072,121.541748046875,76773784,9.583334565774848
2023-06-12,122.00388708779978,126.62524644718614,118.3067996002907,119.23107147216797,84484040,-1.9011381783120895
2023-06-13,123.39029884338379,128.9359302520752,122.92816289265951,127.54952239990234,68715885,6.9767476086769475
2023-06-14,129.39805603027344,130.32232785906112,127.08737645830428,129.39805603027344,42272832,1.4492673869647588
2023-06-15,133.55728600949658,137.25437351148955,130.78447038300183,135.8679656982422,59007416,5.000005306459232
2023-06-16,135.86796324045065,137.7165069580078,132.17087580533635,137.7165069580078,59205223,1.3605423841195785
2023-06-19,136.79223388671875,140.02718536376955,134.94369018554687,138.64077758789062,35642688,0.6711400472600104
2023-06-20,137.25437606285357,137.71651200919314,131.70874470677867,134.01942443847656,59937230,-3.33332893093764
2023-06-21,134.94369577338594,141.4135989953976,134.94369577338594,140.02719116210938,62167623,4.482758188825642
2023-06-26,136.7922459104362,136.7922459104362,132.17088625129986,135.4058380126953,52057163,-3.300325537533577
2023-06-27,130.322333669494,132.633013344485,127.54951805950475,130.7844696044922,47772888,-3.4129757446424436
2023-06-28,133.55728975931805,136.79224141438803,132.1708819071452,133.09515380859375,37765365,1.7667879153307364
2023-06-29,134.48156608086805,135.86797397860894,133.09515818312713,135.4058380126953,27994590,1.7361144549444596
2023-06-30,135.40582375777396,140.48931884765625,134.01941600598786,140.48931884765625,58454946,3.754255288818742
2023-07-03,143.26214656651578,152.0427297431732,143.26214656651578,148.34564208984375,70724892,5.592114266499326
2023-07-04,149.26991629950112,162.2097232852164,148.34564437195004,157.58836364746094,101639397,6.230531229235203
2023-07-05,155.73980591360447,158.51262144915825,149.7320389199046,156.66407775878906,53899520,-0.5865191231629208
2023-07-06,153.89126004305754,159.43689103560015,151.11844454678624,152.50485229492188,58295113,-2.6548686357258156
2023-07-07,149.7320499598423,153.89127356983792,147.88350613317758,148.34564208984375,51380784,-2.7272641771652117
2023-07-10,146.49709575946514,152.5048630934495,145.57282386192907,150.19418334960938,35704021,1.246104188652919
2023-07-11,154.35340140458476,160.82330445747155,153.42912953988665,159.89903259277344,71188169,6.461534679125314
2023-07-12,162.67185286458334,175.1495233968099,161.28544502766928,173.3009796142578,97517293,8.38150600674119
2023-07-13,181.61942479060247,190.40000766851963,175.14952161740032,180.23301696777344,113318277,3.999998943425087
2023-07-14,188.08932410346137,189.9378678292939,175.14951802263354,183.00582885742188,152498981,1.5384594544873176
2023-07-17,178.84660790891064,186.70291885064572,177.46020009566325,181.15728759765625,62024629,-1.0100996625663772
2023-07-18,187.16505557076806,192.71068684693898,178.3844727168308,186.24078369140625,109918036,2.8061228787219727
2023-07-19,192.24854748658458,194.09709121241713,181.61942106304747,183.00582885742188,76492149,-1.7369744531061326
2023-07-20,184.85437185278434,195.0213623046875,181.61942034536062,195.0213623046875,92437993,6.565656144552001
2023-07-21,188.55147019107784,209.80972418320917,187.16506232202582,208.8854522705078,136479427,7.109010931920401
2023-07-24,213.50680627957198,229.6815643310547,213.0446703352439,229.6815643310547,122696475,9.955749351858078
2023-07-25,235.6893316073197,246.3184583268655,227.8330205537424,229.6815643310547,159201693,0.0
2023-07-26,231.06797474726488,238.92428588867188,225.5223433533305,238.92428588867188,127605766,4.024146032153908
2023-07-27,245.39416509949336,246.3184369077777,231.99222387937036,233.37863159179688,102727210,-2.3210927580041063
2023-07-28,233.37864722556563,244.46990966796875,227.83301600436408,244.46990966796875,92874548,4.752482264773783
2023-07-31,249.09127097459708,250.47767879078222,220.4388427734375,220.4388427734375,126438263,-9.829866966928357
2023-08-01,212.58252622708994,222.28738068528318,205.18835140179985,219.05242919921875,129323995,-0.6289334296876503
2023-08-02,219.9766905737705,223.67377781030447,197.33203125,197.33203125,165782856,-9.91561610552375
2023-08-04,193.17280807495118,210.27183654091573,190.399992648038,203.3397979736328,139594932,3.044496469010438
2023-08-07,208.8854473523857,223.67379760742188,204.26408789768692,223.67379760742188,128540775,10.00000975530908
2023-08-08,222.74951292673748,230.1436876296997,215.81747414271038,221.8252410888672,129112401,-0.8264519752998356
2023-08-09,209.8097222469093,225.0602086657375,208.8854503427379,215.81748962402344,108218478,-2.708326354274959
2023-08-10,203.80195360342285,207.96117714634985,194.55923461914062,194.55923461914062,115067833,-9.850107626549132
2023-08-11,199.64272886954697,210.73399158452182,197.79418508371785,206.57476806640625,110862767,6.175771338115421
2023-08-14,210.73398018681354,224.13592190922054,206.57475689365276,220.90097045898438,155264622,6.935117258838108
2023-08-15,231.06795924188643,236.15145434520792,227.37087189401623,227.8330078125,107489281,3.138074649066658
2023-08-16,226.44660893192997,249.55340576171875,225.52233705873843,249.55340576171875,132269054,9.533472852666725
2023-08-17,244.00777890266627,259.25826508408295,243.08350701288344,251.8640899658203,147588929,0.9259277376113539
2023-08-18,250.4776799082756,254.17476743459702,228.29515475034714,236.6136016845703,156514903,-6.055046705276479
2023-08-21,241.69709625548705,243.5456400126992,231.5301055908203,231.5301055908203,88631692,-2.1484378148838634
2023-08-22,241.23496563614452,246.7805970300789,237.07574209069375,238.92428588867188,114079823,3.1936150501823635
2023-08-23,240.31068175803614,242.1592254638672,233.84077878762747,242.1592254638672,65950906,1.3539601314127792
2023-08-24,260.6446700613839,260.6446700613839,238.00000900995164,242.62136840820312,159586965,0.19084259269936954
2023-08-25,230.60583421050526,233.84078579261657,222.74952322537783,225.5223388671875,121642364,-7.047618951784584
2023-08-28,226.4466027652516,226.90873868926232,212.12038912091936,219.97669982910156,96436841,-2.4590198318898304
2023-08-29,223.67378693563074,228.295146169838,221.82524324194785,225.98446655273438,54380342,2.731092305821581
2023-08-30,232.91651594135124,234.76505971866357,229.21942838672663,229.6815643310547,53932115,1.635996418124419
2023-08-31,227.37087850175666,234.30291748046875,221.82524731878698,234.30291748046875,70967500,2.0120696943499716
2023-09-01,235.68932610589104,235.68932610589104,222.28738403320312,222.28738403320312,56928062,-5.128204794234891
2023-09-04,222.2873848395619,227.37088012695312,219.97670516347497,227.37088012695312,44060670,2.286902657953216
2023-09-05,224.5980506118463,227.37086605149872,222.74950698541136,226.44659423828125,26958015,-0.4065102304023238
2023-09-06,227.37087051511747,234.76504516601562,227.37087051511747,234.76504516601562,47610541,3.6734714230151733
2023-09-07,231.06796022445437,233.8407757471478,229.68155246310764,232.91650390625,33157700,-0.7874005512440774
2023-09-08,230.1437008440002,233.37865246228935,223.211661661952,223.67379760742188,47868495,-3.9682487689014723
2023-09-11,222.74952824910483,224.13593610127768,202.41554641723633,210.73399353027344,97761200,-5.785122895735673
2023-09-12,210.73398317609514,210.73398317609514,204.72621611186435,207.03689575195312,56288162,-1.75439079210028
2023-09-13,207.9611696873504,211.65825714845886,204.7262181588805,211.1961212158203,36302842,2.008929591395292
2023-09-14,214.4310723487367,219.0524316665974,213.04466455337848,217.20388793945312,48037207,2.8446387599578626
2023-09-15,218.12816230217274,219.51457011341537,214.43107480552575,215.3553466796875,42231169,-0.8510626938137089
2023-09-18,209.80970541278967,210.2718413277958,203.8019385177098,205.65048217773438,45420377,-4.5064423296570455
2023-09-19,207.03690202268837,209.80971767477791,200.56699883447934,202.41554260253906,40176586,-1.5730279554606152
2023-09-20,200.56699188022918,212.12039003001198,198.71844817626393,201.95339965820312,55190250,-0.22831396166221873
2023-09-21,197.33204724037483,205.18835825462864,195.02136753030018,202.41554260253906,52348740,0.22883642717483887
2023-09-22,200.1048600081559,210.2718505859375,198.25631626674107,210.2718505859375,49723452,3.8812770414695885
2023-09-25,210.27186013955986,210.73399609591053,205.65050057605305,208.8854522705078,38835647,-0.6593361458352098
2023-09-26,209.8097066427192,213.96892990215636,204.72621154785156,204.72621154785156,46203309,-1.9911586362031608
2023-09-27,206.1126167629076,212.58251953125,204.72620902683425,212.58251953125,37403071,3.8374705046315682
2023-09-28,217.20388997820572,225.52233682843487,217.20388997820572,221.3631134033203,86509850,4.130440212785014
2023-10-02,226.44660545004373,239.38641147576053,225.98446952055386,235.22718811035156,97257948,6.263046491296453
2023-10-03,237.53787538463203,238.0000113289601,229.21942838672663,229.6815643310547,48104030,-2.3575607155986056
2023-10-04,221.82525086545658,232.45437746942636,221.36311492615354,231.5301055908203,49045023,0.8048278777399887
2023-10-05,232.91651466996493,233.3786506117704,229.21942713552104,230.6058349609375,39895836,-0.39920105747123236
2023-10-06,232.91650846290213,238.46213961678075,231.99223660392238,235.22718811035156,57706382,2.004005297696332
2023-10-11,242.159224181616,242.159224181616,219.97669982910156,219.97669982910156,78147919,-6.483301698141952
2023-10-12,217.20388428503725,225.52233091723016,216.74174836102654,219.97669982910156,65659214,0.0
2023-10-13,219.97671522292416,221.82525904832687,205.18836461970236,208.8854522705078,80270074,-5.04201016162642
2023-10-16,204.72621154785156,209.8097066427192,204.26407563013632,204.72621154785156,40863223,-1.9911586362031608
2023-10-17,207.499027054143,209.34757072500398,201.49126012384488,204.72621154785156,44571311,0.0
2023-10-18,200.5670032728828,201.49127517736613,192.24855613253283,193.6349639892578,89829079,-5.417600157174474
2023-10-19,191.3242703444666,195.02135769411814,188.08931891352154,192.71067810058594,49137297,-0.4773341909073525
2023-10-20,190.40000337260278,191.78641116415085,183.9301003453784,189.0135955810547,86621018,-1.9184627214074546
2023-10-23,186.24078494711708,191.7864162606789,184.85437711872663,185.31651306152344,43292572,-1.955987614629462
2023-10-24,188.5514616897802,193.17282104492188,185.31651014118103,193.17282104492188,54480571,4.239399853584658
2023-10-25,194.09709866992654,197.7941862636394,191.32428297464187,194.55923461914062,42016078,0.717706335042001
2023-10-26,186.70291838469328,190.40000587745948,185.77864651150173,187.16505432128906,42968004,-3.8004776860507516
2023-10-27,190.4000129887623,190.86214894261852,186.24078940405633,187.627197265625,36446623,0.24691732439678926
2023-10-30,188.55145026642143,192.24853752654735,188.08931435890568,190.39999389648438,24897510,1.4778223366700427
2023-10-31,191.32427106584822,192.24854290674602,174.6873779296875,174.6873779296875,70676587,-8.252424616851318
2023-11-01,178.38446284588719,179.30873467410422,173.763103704802,176.53591918945312,45193011,1.0581996717070608
2023-11-02,184.39223298030115,188.55145628060868,183.00582521353195,185.7786407470703,49234507,5.2356039496405105
2023-11-03,187.16504974365236,189.4757293701172,183.93009826660156,184.8543701171875,38302758,-0.4975117840059773
2023-11-06,188.5514584283759,190.40000213845804,186.70291471829378,189.9378662109375,30389775,2.7500004952695223
2023-11-07,189.47572446336935,191.3242681166705,187.62718081006818,188.55145263671875,23157199,-0.7299300565370426
2023-11-08,189.93786237849744,203.80193992437316,189.4757264603016,198.71844482421875,71338649,5.392157973499523
2023-11-09,199.18059100843456,202.877678544554,197.33204724037483,202.41554260253906,45180290,1.8604703662967292
2023-11-10,200.5669825819672,201.02911848653397,195.48348763173303,197.33203125,33109098,-2.5114234248903466
2023-11-13,195.02135297164176,197.7941684167362,190.39999389648438,190.39999389648438,69396541,-3.5128799463546967
2023-11-14,191.78640626317306,195.02135769411814,189.47572666964086,192.71067810058594,33339074,1.213594683914665
2023-11-15,198.2563163355777,201.49126788417686,193.17282104492188,193.17282104492188,46404390,0.239811799164924
2023-11-16,195.02135769411814,198.71844504376966,190.8621344257602,192.71067810058594,37864769,-0.2392380780257164
2023-11-17,194.09708585670526,195.02135769411814,191.78640626317306,192.71067810058594,26859525,0.0
2023-11-20,194.09710434247862,196.86992011879974,192.24856049159789,195.94564819335938,26885576,1.6786667581984993
2023-11-21,199.6427212419181,202.41553681472251,198.7184493843166,201.0291290283203,48092999,2.594332092511986
2023-11-22,195.94562953153104,197.33203728765037,192.2485421818795,192.71067810058594,44246302,-4.13793312836892
2023-11-23,192.24854835304055,193.63495615366344,187.6271890176309,188.08932495117188,34825618,-2.398078401759307
2023-11-24,188.55146088471284,189.47573275179477,184.85437341638513,188.08932495117188,31376117,0.0
2023-11-27,187.62718220096812,187.62718220096812,178.38446386594507,181.61941528320312,50003570,-3.439806947921331
2023-11-28,181.15728635836373,183.0058300967144,179.3087426200131,182.08155822753906,32848283,0.2544567956103805
2023-11-29,183.46796113578836,186.7029125915831,181.15728152450637,185.7786407470703,37592569,2.030454130292081
2023-11-30,183.93010963477525,187.627197265625,182.08156581935037,187.627197265625,54851553,0.9950317814368281
2023-12-01,185.77864196777344,186.70291381835938,183.00582641601562,184.8543701171875,29879069,-1.4778386016777723
2023-12-04,186.70290913642208,187.16504505012608,182.54368591308594,182.54368591308594,27279465,-1.250002476347578
2023-12-05,180.69515290871644,181.61942479060247,177.92233726305838,180.23301696777344,28138699,-1.2658169652675189
2023-12-06,183.93010648569665,186.70292216136042,183.00583459380874,184.39224243164062,21977287,2.3076934148036132
2023-12-07,184.39223298030115,188.0893203583523,181.15728152450637,185.7786407470703,27332725,0.7518745350383549
2023-12-08,189.47574108104988,190.86214894261852,186.70292535791256,187.627197265625,29667478,0.9950317814368281
2023-12-11,192.24853994332108,192.24853994332108,186.7029089834176,188.55145263671875,20799380,0.492602023887434
2023-12-12,189.47572812512146,190.39999996963425,185.7786407470703,185.7786407470703,21434046,-1.4705863311436862
2023-12-13,187.6271844360959,189.47572812512146,185.31650482481393,185.7786407470703,23931619,0.0
2023-12-14,188.5514584283759,190.40000213845804,186.70291471829378,189.9378662109375,29953645,2.23880713473934
2023-12-15,190.86214181405526,191.32427775065105,187.16505432128906,187.16505432128906,31301648,-1.4598520795053416
2023-12-18,187.16506131176877,189.93787703490608,183.93010963477525,187.627197265625,26713713,0.24691732439678926
2023-12-19,189.47573275179477,194.0970920872044,188.08932495117188,188.08932495117188,52744531,0.246301011943717
2023-12-20,190.86214014689128,196.40777133759997,188.55146048409597,194.0970916748047,70203714,3.194102974845836
2023-12-21,191.32427688209197,201.02913150654592,188.55146127510514,199.1805877685547,66089133,2.619048049553996
2023-12-22,201.02912441519803,202.4155321697856,197.794172987827,198.71844482421875,38308946,-0.23202208082292453
2023-12-25,199.6427237030525,202.41553931003935,198.25631589955907,199.1805877685547,23664923,0.23256167526106708
2023-12-26,200.56698728490758,200.56698728490758,197.3320358770865,199.64271545410156,16963502,0.23201442004170403
2023-12-27,200.1048596375503,200.5669955720481,197.79417996506126,199.1805877685547,16950770,-0.23147735918925827
2023-12-28,200.56700134277344,202.41554513395107,199.18059349939023,200.56700134277344,19577387,0.6960585816875531
2023-12-29,201.4912714289132,209.34758247086623,201.0291354852689,207.49903869628906,55202885,3.4562202690903376
2024-01-02,207.49902853564683,207.96116445666163,197.33203827332113,197.79417419433594,41990541,-4.677064801325603
2024-01-03,193.63495090520271,199.64271787839516,193.1728149841879,197.79417419433594,23058884,0.0
2024-01-04,197.79418318238976,203.3398144865689,196.40777535634498,202.41554260253906,27277062,2.3364532484473344
2024-01-05,202.87767524453716,204.72621898252837,199.1805877685547,199.1805877685547,29379840,-1.5981751165899838
2024-01-08,200.56698972042477,201.49126156245438,197.79417419433594,197.79417419433594,18226048,-0.6960585816875642
2024-01-09,203.80193869272867,207.96116193135578,199.64271545410156,199.64271545410156,40139048,0.9345782135875336
2024-01-10,198.71845630330776,202.87767980733048,197.79418441352493,201.49127197265625,22827097,0.9259323659017715
2024-01-11,203.33980832781108,207.9611676079886,200.5669927597046,207.03689575195312,35410895,2.752289826255816
2024-01-12,205.6504943979767,216.74175701719344,203.80195062810725,213.50680541992188,52622290,3.125003224410894
2024-01-15,216.74175496554005,217.6660268417257,208.88544401796185,209.3475799560547,43440398,-1.9480528762007787
2024-01-16,208.42331377665204,212.5825373331706,207.49904187520346,210.73399353027344,23139021,0.6622544070056913
2024-01-17,212.58252901373598,215.3553446095673,210.2718493505432,211.1961212158203,43825658,0.21929432352378875
2024-01-18,210.73397847814968,211.65825031358017,203.80193971242107,204.72621154785156,34449346,-3.0634604606952887
2024-01-19,208.88543535868328,222.74951292673748,208.42329943974815,221.8252410888672,85320128,8.352144755542934
2024-01-22,233.37864561664045,240.31068459535257,230.60583002515563,234.30291748046875,99110318,5.62500296645807
2024-01-23,235.68931111250774,235.68931111250774,230.14368026280167,233.37863159179688,41511314,-0.39448330332844117
2024-01-24,234.30291412353517,235.2271859741211,230.60582672119142,231.06796264648438,23275124,-0.9900944784671184
2024-01-25,234.76505129404336,236.1514590772759,230.14369201660156,230.14369201660156,31308056,-0.3999994717125199
2024-01-26,229.21942895306043,229.21942895306043,222.7495257164821,223.67379760742188,27751807,-2.8112412521447583
2024-01-29,223.6737857360218,228.75728086638597,222.74951389413744,226.9087371826172,22171520,1.4462756075135141
2024-01-30,231.06795902779922,234.765046372244,229.21941535557684,233.8407745361328,40774120,3.0549891729980905
2024-01-31,231.06796635307282,231.53010228577895,226.44660702601135,228.29515075683594,32154874,-2.371538406976992
2024-02-01,227.83301983743047,230.60583549468114,223.21166040867934,224.5980682373047,35173109,-1.6194310335873596
2024-02-02,230.60582310974362,234.765046372244,228.75727943752122,233.8407745361328,40272770,4.115220745826953
2024-02-05,234.3029080559226,237.07572353587432,232.45436440262142,235.68931579589844,37787922,0.7905128023256713
2024-02-15,250.47767430174866,252.3262180235328,242.62136348416612,246.31845092773438,65367818,4.509807793341181
2024-02-16,238.92428321761625,238.92428321761625,229.6815643310547,229.6815643310547,83336905,-6.754218587368699
2024-02-19,229.68155769679856,231.067965489737,222.74951873210645,223.21165466308594,42790959,-2.816904215543947
2024-02-20,223.21165343609053,226.9087408636034,221.8252456507732,224.13592529296875,32621268,0.4140781229716284
2024-02-21,221.36311007354217,222.2873819318868,217.66602264016362,218.12815856933594,33913077,-2.6804122167296662
