Price,Open,High,Low,Close,Volume,Change (%)
Ticker,2301.TW,2301.TW,2301.TW,2301.TW,2301.TW,
Date,,,,,,
2023-02-16,60.68709813170884,61.47410792592813,60.59965408158522,61.211769104003906,6344086,1.3024822940173264
2023-02-17,60.86197512296654,61.474096705209526,60.77453108880387,61.29920196533203,2645022,0.14283668419967643
2023-02-20,60.94942468789453,61.561546325683594,60.94942468789453,61.561546325683594,3719051,0.4279735329995482
2023-02-21,61.211760940693374,61.2992049791553,60.94942215375512,61.03687286376953,4686717,-0.8522746636972722
2023-02-22,60.86197990947203,61.474101539855475,60.42475303272072,60.68709182739258,8818549,-0.5730651325431491
2023-02-23,60.774539947509766,61.56154971279534,60.599651853692144,60.774539947509766,8049865,0.14409673867039619
2023-02-24,60.774539947509766,61.124322806698146,60.5122011352302,60.774539947509766,12420330,0.0
2023-03-01,61.21176510019314,61.21176510019314,60.424755357451495,60.51219940185547,6792736,-0.4316619194170368
2023-03-02,60.94941994668868,63.048110151540634,60.68708784080234,62.7857780456543,10574968,3.7572236115567703
2023-03-03,63.1355537640294,64.09745816049437,62.87322165989985,63.57278060913086,10289065,1.2534726620800907
2023-03-06,64.0100117378932,65.14680427985398,63.66023557564616,64.97191619873047,12063556,2.2008406368159594
2023-03-07,65.14680124728945,66.37103777282414,65.05935721079818,65.84636688232422,10436762,1.3458902472863077
2023-03-08,64.70957641601562,65.93381297981831,64.70957641601562,65.58403015136719,14824373,-0.3984072977418207
2023-03-09,65.84636218788181,65.93380621813884,64.27234295704764,64.35978698730469,10002400,-1.8666787649934902
2023-03-10,63.57279022629356,64.27235595290566,63.31045808247894,63.92257308959961,8312338,-0.6793277575504075
2023-03-13,63.92257170560414,65.67147931271535,63.39790075778139,65.05936431884766,13264286,1.7783877811905713
2023-03-14,64.53468431412709,65.67147009627925,63.660230633293665,64.88446044921875,14237806,-0.2688373479515227
2023-03-15,64.88445635735992,65.67146595478863,64.44722954451639,64.79701232910156,12311546,-0.13477513646834582
2023-03-16,64.52362364826924,65.07043260398953,63.338865116664344,63.79454040527344,9579549,-1.5470959042626964
2023-03-17,64.6147552327953,64.6147552327953,63.33886307520224,64.25021362304688,15813962,0.7142824681840132
2023-03-20,64.43247641337734,64.43247641337734,63.52112592971966,63.612266540527344,3171342,-0.9929104458116456
2023-03-21,63.976809274011565,63.976809274011565,63.247732966581616,63.43000030517578,3789089,-0.28652686858036125
2023-03-22,63.97679610106222,64.97928711607508,63.52112089534795,64.70587921142578,5109425,2.0114754849620997
2023-03-23,64.7970119423178,65.07041984308671,64.2502030938317,64.97928619384766,4230642,0.4225380842574067
2023-03-24,65.16156466317861,66.25518254763315,64.8881567155385,65.8906478881836,5963775,1.402541867907181
2023-03-27,65.52610316924186,67.25767053174945,65.52610316924186,66.5285873413086,6820799,0.9681790566205661
2023-03-28,66.61972195934655,67.16653088350994,65.98177937333138,66.25518035888672,10451864,-0.41096165325024137
2023-03-29,66.0729120855462,66.80199527598707,65.70837049032578,66.5285873413086,8456609,0.4126575174060454
2023-03-30,66.61971897495273,66.98426055908203,66.072910075285,66.98426055908203,3991491,0.6849284435211489
2023-03-31,66.61972005219225,67.16652896070188,66.61972005219225,66.80199432373047,4613289,-0.27210307888790863
2023-04-06,67.34880623675265,67.80448150634766,66.6197230241795,67.80448150634766,6901196,1.5006845121404933
2023-04-07,67.8044783445225,67.8044783445225,66.71085357666016,66.71085357666016,2890805,-1.6129139334029374
2023-04-10,66.71085317134373,67.34880268698387,66.61971951283869,66.89312744140625,4123127,0.2732296994770733
2023-04-11,67.07539327547121,67.71334277700718,66.89312596249083,67.2576675415039,6522750,0.5449589726791659
2023-04-12,67.34880515572705,67.98674774169922,66.89312989344614,67.98674774169922,4918261,1.0840105326956229
2023-04-13,67.98674883296452,68.8069657088461,67.62220722667796,67.80448150634766,5227224,-0.26809082858918476
2023-04-14,67.98674880142418,70.44739942792738,67.80448147489187,69.53604888916016,9056943,2.553765391820595
2023-04-17,68.80696214138554,69.1715037287716,67.98674530803007,68.62469482421875,9063360,-1.3106210080962466
2023-04-18,68.16901842033978,68.53355304848144,66.34631746742217,67.07539367675781,10435502,-2.2576437701172347
2023-04-19,67.0753951659476,67.89561200358122,66.43745259948395,66.71085357666016,6285280,-0.5434781372352537
2023-04-20,66.71085520749266,67.0753968056918,66.25517994800691,66.43745422363281,4310644,-0.40982739444814786
2023-04-21,66.43745259948395,67.53107041429378,66.07291101019649,66.71085357666016,9645822,0.41151389110585246
2023-04-24,66.25517581866653,66.52858373853896,65.25269170088804,65.61723327636719,9000172,-1.6393438873274824
2023-04-25,65.79950934133359,66.89313421326334,64.8881587579187,65.43497467041016,11383104,-0.2777602725024919
2023-04-26,65.2526906339668,65.98177377300415,65.16155697985016,65.79949951171875,9636836,0.5570795177115562
2023-04-27,65.526102235173,67.43993689148296,65.25269430439192,66.80199432373047,9512036,1.5235599350313933
2023-04-28,67.2576684854421,67.80447738510983,66.072910075285,66.98426055908203,6930574,0.27284549989372575
2023-05-02,67.07539972303974,69.1715087890625,67.07539972303974,69.1715087890625,7795950,3.2653166754766927
2023-05-03,68.4424276142826,69.17151086426438,67.89561865332284,68.71583557128906,5414374,-0.6587585347646585
2023-05-04,68.35129888434159,69.44491688526958,67.98675723301437,69.26264953613281,5380227,0.7957612103493439
2023-05-05,69.26264842527088,69.80945741696493,68.89810677979033,69.44491577148438,5706242,0.26315227120567997
2023-05-08,69.44491325922816,70.35626386343353,69.17151224979852,70.0828628540039,6369387,0.9186375639345101
2023-05-09,69.8094482421875,70.08285617862839,68.98923138591746,69.8094482421875,4105621,-0.39013048366186576
2023-05-10,69.8094482421875,69.8094482421875,68.44242246608832,69.8094482421875,5069999,0.0
2023-05-11,69.80945324799225,70.4474028277487,69.71831958032794,70.35626220703125,4962169,0.7832950676629258
2023-05-12,69.90058396033457,69.90058396033457,69.08037403298025,69.35377502441406,4313378,-1.4248727137710304
2023-05-15,69.17149916155901,69.99171594075773,68.62469029311053,69.6271743774414,4265240,0.3942097642573916
2023-05-16,70.17398931632373,71.72328240312542,69.4449061266214,71.63214874267578,10562803,2.8795859995202733
2023-05-17,71.63214876421407,73.63712405997201,71.54101510373702,73.36371612548828,9950397,2.4173048180263557
2023-05-18,73.5459849388032,75.09528501056101,73.45485127647692,74.73074340820312,8378645,1.8633561042308067
2023-05-19,74.73073631480875,74.91300362216062,73.54597795786533,74.63960266113281,6701782,-0.12195883904495552
2023-05-22,73.910529123171,75.27755496497954,73.36372017705818,74.1839370727539,7222571,-0.6104876930383085
2023-05-23,73.45485074277563,73.54598440443978,72.08782495865555,73.0903091430664,8704001,-1.474211227984512
2023-05-24,72.99917766553584,72.99917766553584,72.27010139735613,72.72577667236328,9147393,-0.49874254874143764
2023-05-25,72.27009722688922,73.54598236083984,71.72328136599323,73.54598236083984,9726985,1.1278060214766406
2023-05-26,73.45485377088069,77.00912234672474,73.36372010545966,75.9155044555664,14689111,3.221823978230298
2023-05-29,77.00912463207378,79.83431006228479,76.91799096394823,78.74069213867188,15936515,3.7214897053856166
2023-05-30,77.9204735909423,79.46976677585678,77.55593197300564,79.01409149169922,14532920,0.347214820700148
2023-05-31,79.28749787405636,81.11019897460938,78.01160571305866,81.11019897460938,37966443,2.652827417664305
2023-06-01,80.01658478402771,80.38111945849997,78.55841827392578,78.55841827392578,13599841,-3.1460663799905086
2023-06-02,78.74068602764422,82.84176335248972,78.64955236659151,81.83927917480469,18672171,4.176332687146078
2023-06-05,85.12013703170851,87.4896469116211,81.6570023935692,87.4896469116211,25394098,6.904224711886209
2023-06-06,85.66695459031574,85.75808825777992,83.84425342881966,85.57582092285156,11240238,-2.1874885273029054
2023-06-07,86.7605626695486,88.85667154884486,85.3024032962806,87.67191314697266,18733973,2.4493977405262157
2023-06-08,86.57829800088722,87.30738118632624,84.29992173770597,85.48468017578125,13833838,-2.4947932498344594
2023-06-09,86.30489687699595,90.2237071400581,85.02901163139721,88.94781494140625,18438925,4.051175904856619
2023-06-12,92.04640145903652,97.51450451600898,92.04640145903652,93.86910247802734,27579856,5.532780698281292
2023-06-13,94.78045298752275,95.23612824227045,92.04640145903652,93.86910247802734,20359182,0.0
2023-06-14,92.50208490201742,96.14748726268806,91.0439253483598,92.0464096069336,25694315,-1.941738892752709
2023-06-15,95.23613347233953,101.159912109375,94.32478291279561,101.159912109375,36069331,9.90098640605197
2023-06-16,102.07125651041667,102.07125651041667,94.78045247395833,95.69180297851562,70890483,-5.405411112800495
2023-06-19,95.69179499260733,101.61557277786397,93.8690941356053,97.51449584960938,40246939,1.904753400354453
2023-06-20,96.60315348307292,97.51450398763022,95.23612772623699,95.69180297851562,31907727,-1.8691506890470722
2023-06-21,94.3247772216797,97.51450398763022,92.95775146484375,95.69180297851562,24631045,0.0
2023-06-26,92.95776019710125,93.41343549218507,90.04144108978602,92.0464096069336,23763285,-3.809514773590883
2023-06-27,91.13504335232359,92.50206900260844,89.85915135478065,90.49710083007812,17135707,-1.6831821941469483
2023-06-28,90.67937267303466,93.41342411041259,90.13256377616955,91.13504791259766,17070754,0.7049364859956997
2023-06-29,91.13505494360831,93.86910659191656,91.13505494360831,92.95775604248047,12996600,2.0000078692347545
2023-06-30,92.5020821981384,95.691809170488,91.59073163460994,94.32478332519531,17187782,1.4705898043517074
2023-07-03,98.42585788004199,103.43828582763672,97.05883207615251,103.43828582763672,47452251,9.661832427456085
2023-07-04,105.26098722570083,110.27341518882945,103.89396141757484,108.45071411132812,62957879,4.845815302898404
2023-07-05,108.45070741072945,108.45070741072945,102.07125403362771,104.80530548095703,29614044,-3.3613505086088846
2023-07-06,102.07125601289573,107.99503426364416,101.61558076283816,104.3496322631836,35414140,-0.43478067802229514
2023-07-07,102.07126266891892,105.7166649070946,100.24856154983108,101.159912109375,33105355,-3.0567622373250836
2023-07-10,101.61559087889535,105.2609932422638,100.70424028805324,102.0712661743164,27742652,0.9009043661050598
2023-07-11,104.80530802408855,112.09611206054689,103.89395751953126,109.362060546875,61845090,7.142846998789487
2023-07-12,112.09611601697598,117.56421923731627,111.1847654802526,115.28584289550781,91360926,5.416670387344924
2023-07-13,117.56422634978793,126.67773226837615,116.1972004619997,122.12097930908203,111409238,5.928860163488947
2023-07-14,126.22203901078966,133.0571674770779,118.47556008232965,131.23446655273438,123751055,7.462671275003929
2023-07-17,128.50042409995166,139.89230566909632,127.5890735744201,132.60150146484375,94126338,1.041673691385081
2023-07-18,137.15823941247865,137.6139146264736,119.8425812806707,127.13338470458984,103128697,-4.123721601827901
2023-07-19,130.778807028746,131.6901576003749,123.48800245571486,124.39935302734375,60598123,-2.1505222122410683
2023-07-20,124.85503316097123,128.0447602855216,122.57665664343526,126.677734375,42716455,1.8315057853680594
2023-07-21,122.57664380008228,136.2469014729539,122.1209685443199,133.0571746826172,83070958,5.0359602175488405
2023-07-24,136.24691982397297,138.06962109252112,129.41179006691746,135.79124450683594,102484681,2.054808266251218
2023-07-25,138.0695873314226,140.34796335999394,126.67770718856596,129.41175842285156,116803125,-4.698009880646781
2023-07-26,129.41177066112948,136.2468993932314,126.67771916828872,133.51284790039062,80144793,3.16902384104758
2023-07-27,136.24690567542768,137.6139314848801,131.23447770743536,132.1458282470703,64588487,-1.0238862213022393
2023-07-28,133.05718018343458,145.36041259765625,127.58907688822492,145.36041259765625,110930916,10.000001154693216
2023-07-31,154.92956624078593,159.03064299421848,132.1458064994939,137.15823364257812,220594275,-5.64264974796197
2023-08-01,137.15824994173917,142.17067768047383,133.05717270095627,140.3479766845703,111256813,2.3255935551812046
2023-08-02,141.25934408723023,142.17069469424462,126.677734375,126.677734375,105856741,-9.740248938745976
2023-08-04,121.20962677001954,130.77880783081056,119.38692561558315,127.58908081054688,106756887,0.7194211674555584
2023-08-07,128.044739130381,137.61391892304292,125.31068776104901,134.87986755371094,122843416,5.714271704794172
2023-08-08,133.9685063928991,135.33553196833682,124.85500255664745,130.32310485839844,89823816,-3.378386098650299
2023-08-09,126.22205087648216,130.77880361570536,124.8550250547152,128.50042724609375,47088396,-1.3985836312640831
2023-08-10,126.22205907149281,128.0447602855216,118.47557891187051,126.677734375,55851756,-1.4184333158698936
2023-08-11,128.50042061910142,129.4117711199461,124.39934336530031,124.85501861572266,33000598,-1.4388604029510144
2023-08-14,122.12097659827153,128.04475531385933,122.12097659827153,124.39935302734375,29389098,-0.3649557650392432
2023-08-15,128.95610742868033,133.05718505008713,127.58908155487805,130.77880859375,47075167,5.128206386253487
2023-08-16,129.8545690523524,135.86207580566406,129.3924531482515,135.86207580566406,43124782,3.8869196520245675
2023-08-17,134.01362152099608,139.55901275634764,132.6272737121582,138.63478088378906,46311860,2.0408234319127194
2023-08-18,138.63477837549496,141.40747394300487,131.24092352880191,134.93785095214844,50757628,-2.6666684277011132
2023-08-21,136.3241818216112,137.71052943335638,129.85455963346695,133.08937072753906,36575938,-1.3698752511368206
2023-08-22,137.71055603027344,142.33171562860477,134.93786027127464,137.71055603027344,67548208,3.4722422064755953
2023-08-23,138.1726601854318,138.6347761057844,134.01361690225826,137.24842834472656,35381759,-0.33557898455168766
2023-08-24,143.25592947478341,145.5665089824412,138.17265455793626,140.0211181640625,70284806,2.020197865123663
2023-08-25,135.86208990688982,139.55901752340384,133.55151014656857,134.0136260986328,35348204,-4.2904185769968795
2023-08-28,134.93784197314983,134.93784197314983,126.15763992695172,128.006103515625,35576825,-4.482769967425792
2023-08-29,129.85457673089664,132.62727231945672,127.54399707376325,130.77880859375,24332398,2.1660725558969585
2023-08-30,134.01361017881317,134.4757260759815,127.08187172128835,128.006103515625,31931124,-2.120148598950844
2023-08-31,125.695526791315,128.00610632792007,123.84706316203096,126.61975860595703,44522953,-1.0830303177682077
2023-09-01,127.54398479248954,128.46821656634816,122.92282592319644,124.30917358398438,30249359,-1.8248218504058555
2023-09-04,125.23341657154596,126.15764842816253,121.99860507338795,123.8470687866211,26971266,-0.37173829094043764
2023-09-05,122.92283693000452,124.30918471492939,120.15014136015479,123.8470687866211,34280413,0.0
2023-09-06,123.84705769705506,126.61975301863092,123.38494181012575,124.30917358398438,18135789,0.37312534070503833
2023-09-07,123.38495285831281,125.69553249985425,121.99860507338795,123.8470687866211,16447463,-0.37173829094043764
2023-09-08,124.77128947091369,127.08186890556023,123.38494181012575,124.30917358398438,23085901,0.37312534070503833
2023-09-11,124.30918444465189,124.77130037195543,115.52898182588466,117.83956146240234,35219669,-5.204452684428073
2023-09-12,117.37744006347656,117.83955596923828,114.14262872314453,115.52897644042969,28700866,-1.9607888838841792
2023-09-13,115.06685986057404,116.45320756973759,112.29416444224695,114.60474395751953,29335347,-0.8000005811414024
2023-09-14,116.45320545543323,119.68801671808416,115.5289736661044,116.91532135009766,27998045,2.016127180070826
2023-09-15,118.30167255704364,119.6880202823215,116.45320892333984,116.45320892333984,55177627,-0.39525395082654624
2023-09-18,113.68051784294695,113.68051784294695,110.44570635961107,111.8320541381836,34850092,-3.968250276553831
2023-09-19,112.2941617012024,114.60474116007488,110.44569813410442,110.9078140258789,22584388,-0.8264536669984279
2023-09-20,111.36992991765341,114.60474116007488,110.44569813410442,110.9078140258789,24208336,0.0
2023-09-21,109.98358154296875,110.90781332064076,107.67300209878873,109.98358154296875,18967562,-0.8333339639121307
2023-09-22,108.59723456700644,111.36992991765341,107.21088689168295,110.9078140258789,17572961,0.8403367756750768
2023-09-25,110.9078140258789,111.83204580942791,109.52146635055543,110.9078140258789,10657698,0.0
2023-09-26,110.9078140258789,112.7562775929769,109.98358224232992,110.9078140258789,12806130,0.0
2023-09-27,109.98358224232992,110.9078140258789,107.67300278345745,110.9078140258789,15180222,0.0
2023-09-28,111.83205065315153,114.60474612389082,109.98358700599199,112.2941665649414,24610864,1.2500043853889364
2023-10-02,112.75628504050205,118.30167610806772,111.36993727361063,115.99109649658203,34359342,3.2921834185417165
2023-10-03,115.99109876058935,117.37744655454063,113.21840317268682,113.6805191040039,19020465,-1.9920299595117763
2023-10-04,111.36993821199275,112.29417006437444,109.98359043342023,111.8320541381836,14452317,-1.6260173514242915
2023-10-05,112.75628247673129,113.21839838852117,111.36993474136163,112.2941665649414,13358257,0.4132200113098339
2023-10-06,113.6805129430284,115.06686066184582,109.98358569284862,110.4457015991211,16251881,-1.6460917092708582
2023-10-11,114.14262884930088,115.99109247439077,110.4457015991211,110.4457015991211,32138478,0.0
2023-10-12,112.29415965177576,114.60473906847896,111.36992788509447,113.21839141845703,15395455,2.510455164112968
2023-10-13,111.8320545014881,112.2941704291802,104.9003155861066,106.748779296875,34938485,-5.714276665237394
2023-10-16,105.36242608264484,106.28665789038733,103.9760783710311,104.43819427490234,17766871,-2.164507207662558
2023-10-17,103.97607202399267,105.36241965097923,99.81702914303297,101.20337677001953,38798491,-3.097351047996988
2023-10-18,99.3549300139805,101.2033938281941,95.65800238555332,97.96858215332031,35124707,-3.1963307153773712
2023-10-19,97.50645172261747,99.81703114732404,97.04433583767614,98.8927993774414,17608692,0.9433812389717966
2023-10-20,97.96856830738209,100.27914774859393,95.19587297792788,99.81703186035156,27966061,0.9345801602628878
2023-10-23,98.8928140604271,100.2791619210873,97.04435024621351,97.96858215332031,21889534,-1.8518379805335328
2023-10-24,99.35491666881316,101.20338023474457,98.43068488584746,100.74126434326172,24225546,2.830174867287738
2023-10-25,101.66549612622742,101.66549612622742,99.81703256029601,100.74126434326172,19126693,0.0
2023-10-26,97.96856760755878,99.81703114732404,97.50645172261747,98.8927993774414,11518381,-1.8348637749094787
2023-10-27,99.81703600905458,101.66549963885188,99.35492010160525,100.2791519165039,10914411,1.401874097800837
2023-10-30,99.81703114732404,101.20337880214798,97.96856760755878,98.8927993774414,16019302,-1.3824932825686753
2023-10-31,99.81703399658204,100.27914989471437,92.42317962646484,92.42317962646484,48852917,-6.542053407027282
2023-11-01,93.34741749049385,96.58222898768918,92.42318563415233,95.65799713134766,28685547,3.500006727702476
2023-11-02,98.89280419415591,101.66549963885188,98.4306882867066,100.2791519165039,26674620,4.830913173742246
2023-11-03,101.66549612622742,103.05184380067598,100.27914845177887,100.74126434326172,18185801,0.46082602208541434
2023-11-06,102.58973693847656,103.05185287063186,101.66550507416596,102.58973693847656,13408483,1.834871348166156
2023-11-07,102.12762451171875,102.58974045973558,101.2033926156851,102.12762451171875,10841982,-0.45044703354190085
2023-11-08,102.5897347202385,107.6730098640341,102.5897347202385,104.90031433105469,26146390,2.71492638019577
2023-11-09,102.58973755155291,104.90031722613743,100.27915787696838,103.51396942138672,27454784,-1.3215831797155575
2023-11-10,103.05185000949436,105.3624296061198,102.12761817084419,103.97608184814453,12182314,0.4464251823603105
2023-11-13,106.28666144476998,106.74877736409506,102.58973409016927,103.97608184814453,14565097,0.0
2023-11-14,103.9760783710311,105.36242608264484,102.58973065941734,104.43819427490234,12164072,0.4444410854341774
2023-11-15,106.74877736409506,108.13512512207032,103.51396592881945,103.97608184814453,21451097,-0.4424745467558
2023-11-16,104.90032019981972,105.36243614783653,101.66550856370192,102.12762451171875,13761868,-1.7777716793804799
2023-11-17,102.12760852134392,102.12760852134392,100.27914501869515,101.20337677001953,16251554,-0.9049928911184724
2023-11-20,101.66549612622742,102.12761201771028,99.35491666881316,100.74126434326172,17042470,-0.45661759667164903
2023-11-21,102.127621616636,104.90031722613743,101.2033897468022,103.51396942138672,20435981,2.752303235620901
2023-11-22,101.20337880214798,101.20337880214798,98.4306834925001,98.8927993774414,25319428,-4.464296046008398
2023-11-23,99.35492645406947,100.27915832806082,97.96857864308245,98.43069458007812,15030984,-0.46727850791196124
2023-11-24,98.43068006648573,99.81702767305596,97.50644832877225,99.35491180419922,11933492,0.9389522527134098
2023-11-27,99.35491526238273,99.35491526238273,97.50645172261747,98.8927993774414,11475409,-0.46511281462209286
2023-11-28,98.89279593534248,99.81702767305596,97.968564197629,99.35491180419922,11557065,0.4672862227249608
2023-11-29,99.81703256029601,102.12761201771028,99.35491666881316,100.74126434326172,13644803,1.395353801727106
2023-11-30,101.20338852622292,101.6655044555664,98.43069295016203,101.6655044555664,44768627,0.9174394607114111
2023-12-01,101.20337952507866,101.66549541332103,98.89280008386682,99.81703186035156,17631340,-1.8181905505841756
2023-12-04,100.74127666766827,102.58974045973558,100.27916071965144,102.12762451171875,13402075,2.314828049184836
2023-12-05,102.12762451171875,102.58974045973558,99.81704477163461,102.12762451171875,13103458,0.0
2023-12-06,103.05184936523438,104.43819711454246,102.12761753236231,103.05184936523438,11748215,0.9049704797643443
2023-12-07,102.58973631425337,103.97608410228382,101.20338852622292,101.6655044555664,7690497,-1.345288724275595
2023-12-08,103.51396246715984,104.9003101787736,102.58973065941734,104.43819427490234,13868454,2.7272670648555764
2023-12-11,105.36243614783653,106.74878399188702,101.66550856370192,102.12762451171875,18523555,-2.212380038955586
2023-12-12,103.51396817294034,103.51396817294034,101.6655044555664,101.6655044555664,7395388,-0.4524927103335519
2023-12-13,102.58973065941734,106.28665789038733,102.58973065941734,104.43819427490234,19314753,2.7272670648555764
2023-12-14,106.28665507620599,107.21088685947736,104.90030740129896,105.82453918457031,18644315,1.3274309454439859
2023-12-15,107.21089690072196,107.67301283563887,103.51396942138672,103.51396942138672,20074520,-2.183396952150851
2023-12-18,103.51396942138672,105.36243316105434,102.58973755155291,103.51396942138672,12022992,0.0
2023-12-19,103.51396592881945,105.3624296061198,103.05185000949436,103.97608184814453,15914369,0.4464251823603105
2023-12-20,103.97607903731497,106.74877447831004,103.51396313048245,105.3624267578125,19035018,1.3333305939463136
2023-12-21,103.97607903731497,106.28665857147752,103.51396313048245,105.3624267578125,14853027,0.0
2023-12-22,105.82454744149081,107.6730111522592,105.36243151379871,106.748779296875,15432627,1.3157940470080343
2023-12-25,107.21088825274946,108.59723594567294,106.7487723551083,107.67300415039062,11410600,0.8657943065983886
2023-12-26,107.67300069434012,108.13511657714844,105.82453716310681,108.13511657714844,10066429,0.42918132581530877
2023-12-27,108.13511657714844,109.05934834276509,107.21088481153178,108.13511657714844,7562770,0.0
2023-12-28,108.59724836834407,110.90782812086202,108.13513241784048,109.05936431884766,11350491,0.8547156288862157
2023-12-29,109.05934834276509,109.98358010838174,108.13511657714844,108.13511657714844,6822961,-0.8474721519530215
2024-01-02,108.59723099418308,108.59723099418308,104.90030398161515,106.28665161132812,8963942,-1.7094030360632506
2024-01-03,104.90031368679472,105.82454552544489,103.97608184814453,103.97608184814453,9905846,-2.1739039927920034
2024-01-04,104.43819840889145,105.82454617538116,103.51396656456498,104.90031433105469,5700350,0.8888895085121362
2024-01-05,104.90030740129896,106.74877096784166,103.97607561802761,105.82453918457031,7876981,0.8810506044804267
2024-01-08,106.28665507620599,107.21088685947736,105.36242329293464,105.82453918457031,6470998,0.0
2024-01-09,107.21088685947736,109.05935042602006,105.36242329293464,105.82453918457031,10640189,0.0
2024-01-10,105.36242176661982,105.82453765156113,97.96856760755878,98.8927993774414,27941400,-6.550219694355719
2024-01-11,98.4306882867066,100.74126782395322,97.50645647180794,100.2791519165039,14829648,1.401874097800837
2024-01-12,99.35491526238273,100.27914703226536,97.96856760755878,98.8927993774414,12924249,-1.3824932825686753
2024-01-15,99.81703114732404,100.74126291720667,98.4306834925001,98.8927993774414,11692206,0.0
2024-01-16,98.43069458007812,100.27915832806082,98.43069458007812,98.43069458007812,14128431,-0.46727850791196124
2024-01-17,98.89279593534248,100.74125941076944,98.89279593534248,99.35491180419922,17293637,0.9389522527134098
2024-01-18,99.81704239106514,100.27915832806082,97.96857864308245,98.43069458007812,8606607,-0.9302179503137831
2024-01-19,98.89280887950551,102.12762038490989,98.89280887950551,101.6655044555664,15392062,3.286383266204229
2024-01-22,103.51395972639193,108.59723453438438,103.05184383475624,105.82453918457031,38890305,4.0909005972833645
2024-01-23,106.74877801970763,106.74877801970763,104.43819840889145,104.90031433105469,14643137,-0.8733558970700273
2024-01-24,104.90031722613743,105.82454909597125,103.05185348646981,103.51396942138672,10464579,-1.3215831797155575
2024-01-25,104.43820066709776,105.36243253140836,101.66550507416596,102.58973693847656,12642708,-0.8928577351214995
2024-01-26,102.12760701733966,102.5897228861964,99.35491180419922,99.35491180419922,13548728,-3.1531664187980923
2024-01-29,99.35491326737078,102.58972439700611,99.35491326737078,101.20337677001953,11152611,1.860466616349199
2024-01-30,102.12761554630121,102.58973145375053,100.2791519165039,100.2791519165039,11689742,-0.913235193343287
2024-01-31,100.2791519165039,102.12761554630121,99.35492010160525,100.2791519165039,13476992,0.0
2024-02-01,99.81703256029601,101.20338023474457,99.81703256029601,100.74126434326172,7094632,0.46082602208541434
2024-02-02,101.66550161592629,103.5139652816704,101.20338569949025,103.05184936523438,11398599,2.2935835052651843
2024-02-05,103.9760783710311,105.36242608264484,102.12761475554609,104.43819427490234,14513002,1.345288724275595
2024-02-15,104.43819508354784,104.90031099099717,99.81703600905458,100.2791519165039,23758253,-3.982300141508577
2024-02-16,100.74127259687944,103.97608410228382,99.81704073819247,101.6655044555664,17924930,1.3824932825686753
2024-02-19,102.12761201771028,103.05184380067598,100.27914845177887,100.74126434326172,9817467,-0.9090990274962296
2024-02-20,100.74126782395322,101.20338373140255,99.35492010160525,100.2791519165039,13080994,-0.45871215709902824
2024-02-21,100.2791619210873,100.7412778746407,97.96858215332031,97.96858215332031,17127855,-2.3041377185832768
